PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20240939;09;2024;7953251;1;1;1;60;;1;1155.215526;70;1;5619;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;1;1;6;;;;2000000;2000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2000000;1;;3;;1;2;12;84;;;84;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;1;1;14;;2;1;2000000;56;5619;5246
20240939;09;2024;7953254;1;1;1;60;;1;993.47789995;70;1;311;2;;;;;;;;;;;;480;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;1;2;12;30;1;;30;;;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;5;1;500000;03;0311;6222
20240939;09;2024;7953255;1;1;1;60;;1;1027.2814912;70;1;5619;2;;;;;;;;;;;;0;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;1;1;6;;;;80000;80000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;80000;1;;1;;1;2;5;10;1;;10;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;1;30;1;1;1;1;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;1;14;;3;1;80000;56;5619;5246
20240939;09;2024;7953258;1;1;1;60;;1;1365.4002968;70;1;2394;1;2;1;;1;;1;;1;1;1;1;84;1;;1;1;1;1;2;2;3000000;2;;2;;;2;;2;;1;200000;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;3000000;1;3000000;1;1500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;6;7;;1;;1;1;1;7;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;7;20;2;1;3000000;23;2394;3122
20240939;09;2024;7953258;1;2;1;60;;1;1365.4002968;70;1;8530;1;2;1;;1;;1;;1;1;1;1;240;2;;1;1;1;1;5;2;5000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;5000000;1;5000000;1;2500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;25;3;NORMATIVIDAD;25;;;;8;7;;1;;1;3;1;20;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;11;5;2;1;5000000;85;8530;2341
20240939;09;2024;7953260;1;1;1;60;;1;1164.2805708;52;1;4761;1;1;;;1;;1;;2;2;2;2;3;1;;9;9;2;9;1;2;300000;2;;2;;;1;144000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;34;2;;34;;;;2;7;;2;;2;;;;2;2;1;0;12;1;;7;;1;21;1;300000;2;7;2;;;;1;1;1;2;1;2;2;1;1;2;2;1;1;2;1;2;2;2;3;10;8;1;744000;47;4761;5223
20240939;09;2024;7953261;1;2;1;60;;1;806.42044873;52;1;124;2;;;;;;;;;;;;84;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;0;2;2;2;2;7;;;;;;;;;;;;;2;;;;;;;;4500000;1;0;0;0;0;500000;0;0;0;0;2;;1;400000;;;2;;;2;;0;1;;2;;5;2;12;5;2;;5;;;;2;8;;2;;2;;;;2;2;1;0;720;4;;6;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;8;40;3;1;0;01;0124;6111
20240939;09;2024;7953262;1;1;1;60;;1;1451.852015;52;1;8121;2;;;;;;;;;;;;132;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;200000;200000;1;2;;1;100000;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;3;;10;2;12;27;2;;27;;;;1;2;;2;;2;;;;2;2;1;18;60;7;;9;;1;20;4;140000;1;1;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;8;1;340000;81;8121;9111
20240939;09;2024;7953262;1;2;1;60;;1;1451.852015;52;1;1072;1;1;;;1;;1;;2;2;2;2;12;1;;1;1;9;9;1;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;6;7;;2;;2;;;;2;2;1;0;120;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;3;1;1400000;10;1072;8160
20240939;09;2024;7953263;1;1;1;60;;1;1373.392828;52;1;1410;2;;;;;;;;;;;;260;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;4;6;;;;640000;640000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;540000;1;;3;;1;2;12;60;;;60;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;8;1;540000;14;1410;7342
20240939;09;2024;7953265;1;1;1;60;;1;1303.1041501;52;1;4923;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;4;4;6;;;;8000000;8000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2000000;1;;3;;9;2;12;64;;;64;;;;1;4;;1;;2;;;;1;2;1;24;312;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;2;14;;3;1;2000000;49;4923;8332
20240939;09;2024;7953265;1;2;1;60;;1;1303.1041501;52;1;3290;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;4;4;2;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;9;2;12;24;2;;24;;;;1;1;;2;;2;;;;2;2;1;98;36;2;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;3;1;1000000;32;3290;7352
20240939;09;2024;7953265;1;3;1;60;;1;1303.1041501;52;1;8610;1;2;2;2;1;;2;;2;2;2;2;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1550000;1550000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1147800;1;;1;;1;1;11;48;;;48;;;;10;7;;1;;1;1;2;8;1;2;1;1;28;1;;1;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;2;1;2;2;1;2;2;1;11;5;3;1;1147800;86;8610;3344
20240939;09;2024;7953269;1;1;1;60;;1;2117.2841886;52;1;8423;1;2;1;;1;;1;;1;1;1;1;204;2;;1;1;1;1;5;2;4900000;2;;2;;;2;;2;;2;;2;;1;87000;1;2;;;2;;;2;;;1;438000;1;2;;;1;4900000;1;4900000;1;2400000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;48;;;48;;;;10;7;;1;;1;3;1;17;1;1;1;0;60;2;;6;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;3;3;5;1;4900000;84;8423;5412
20240939;09;2024;7953269;1;2;1;60;;1;2117.2841886;52;1;4772;1;1;;;1;;1;;2;2;2;2;8;1;;1;1;1;1;1;2;750000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;40;;;40;;;;2;7;;2;;2;;;;2;2;1;12;6;1;;1;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;2;1;1;2;1;2;2;1;3;1;2;1;750000;47;4772;5223
20240939;09;2024;7953270;1;1;1;60;;1;1153.8625969;52;1;8530;1;2;1;;1;;1;;1;1;1;1;300;2;;1;1;1;1;1;2;6000000;1;250000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;3000000;1;6000000;1;3000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;7;;1;;3;;;;1;1;1;0;156;2;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;11;25;3;1;6000000;85;8530;1345
20240939;09;2024;7953271;1;1;1;60;;1;2117.2841886;52;1;1072;2;;;;;;;;;;;;360;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;20;20;0;0;2;1;1;4;7;;;;;;;;;;;;;2;;;;;;;;180000000;12;150000000;5000000;10000000;1500000;0;0;0;0;0;1;100000;1;1000000;;;1;1;2024;1;1;2000000;1;;3;;3;1;12;48;;;48;;;;6;8;;3;;2;;;;2;2;1;0;12;4;;1;;2;;;;;;1;8;2;1;1;2;1;2;1;2;2;1;1;2;2;1;1;2;1;2;2;1;11;10;5;1;2000000;10;1072;1321
20240939;09;2024;7953273;1;1;1;60;;1;1133.7985134;52;1;9609;2;;;;;;;;;;;;420;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;1;;4;2;12;30;2;;30;;;;1;1;;3;;1;4;2;20;2;2;1;0;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;3;10;3;1;300000;96;9609;4414
20240939;09;2024;7953274;1;1;1;60;;1;2757.1729107;52;1;4923;2;;;;;;;;;;;;360;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;1;0;1;2;1;1;4;6;;;;10000000;10000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2000000;1;;3;;9;2;12;44;;;44;;;;2;4;;2;;2;;;;2;2;1;0;60;6;;10;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;1;1;1;14;;8;1;2000000;49;4923;8332
20240939;09;2024;7953274;1;2;1;60;;1;2757.1729107;52;1;4923;2;;;;;;;;;;;;24;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;12;2;;9;6;;2;2;4;;2;;2;;;;2;2;1;0;1;1;;12;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;3;1;;49;4923;8332
20240939;09;2024;7953275;1;1;1;60;;2;2615.9117576;52;1;123;2;;;;;;;;;;;;540;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;18;2;;18;;;;2;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;3;10;5;1;;01;0123;9211
20240939;09;2024;7953275;1;2;1;60;;2;2615.9117576;52;1;123;2;;;;;;;;;;;;468;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;0;1;2;1;1;1;7;;;;;;;;;;;;;2;;;;;;;;5000000;12;2000000;0;0;0;1300000;0;0;0;0;1;200000;1;350000;;;2;;;2;;500000;1;1500000;2;;1;2;12;40;;;40;;;;2;8;;2;;2;;;;2;2;1;0;60;4;;10;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;1;2;2;1;3;10;5;1;500000;01;0123;9211
20240939;09;2024;7953276;1;1;1;60;;2;3554.8829076;52;1;124;2;;;;;;;;;;;;552;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;0;2;2;2;2;7;;;;;;;;;;;;;2;;;;;;;;3200000;1;400000;0;0;0;0;0;0;0;0;1;200000;2;;;;2;;;2;;900000;1;2600000;3;;5;2;12;42;;;42;;;;2;8;;2;;2;;;;2;2;1;0;168;6;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;3;120;8;1;900000;01;0124;6111
20240939;09;2024;7953277;1;1;1;60;;2;3281.7058704;52;1;8891;1;2;2;12;2;4;2;9499;2;2;1;1;230;1;;1;1;1;9;1;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1400000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;1;;1;;1;1;1;18;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;2;1;1400000;88;8891;5311
20240939;09;2024;7953278;1;1;1;60;;2;1351.0887869;52;1;161;2;;;;;;;;;;;;288;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;;320000;320000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;288000;1;5700000;1;;3;2;12;40;;;30;6;;2;1;8;;2;;2;;;;2;2;1;0;60;7;;13;CAMBIO DE DOMICILIO;1;28;4;160000;1;1;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;3;60;8;1;448000;01;0161;9211
20240939;09;2024;7953278;1;2;1;60;;2;1351.0887869;52;1;5611;1;1;;;1;;2;;2;2;2;2;9;1;;1;1;2;2;1;2;240000;2;;2;;;1;160000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;24;2;;24;;;;3;7;;2;;2;;;;2;2;1;0;1;1;;3;;2;;;;;;2;;;;1;2;1;2;1;2;1;1;1;2;1;1;2;2;1;2;2;1;3;80;3;1;400000;56;5611;5120
20240939;09;2024;7953279;1;1;1;60;;2;2995.2259439;52;1;1410;2;;;;;;;;;;;;300;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;4;6;;;;340000;340000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;280000;1;1200000;3;;1;2;12;45;;;45;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;1;1;14;;8;1;280000;14;1410;7342
20240939;09;2024;7953280;1;1;1;60;;2;1351.0887869;52;1;111;2;;;;;;;;;;;;480;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;;600000;600000;12;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;7200000;3;;3;2;12;40;;;40;;;;1;8;;2;;2;;;;2;2;1;2;60;6;;13;ENCONTRO TRABAJO REMUNERADO;1;8;4;0;1;8;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;40;5;1;600000;01;0111;6111
20240939;09;2024;7953280;1;2;1;60;;2;1351.0887869;52;1;144;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;0;3;2;2;2;6;;;;0;0;;;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;0;1;3600000;3;;3;2;12;30;2;;30;;;;2;8;;2;;2;;;;2;2;1;1;120;4;;11;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;3;1;0;01;0144;6121
20240939;09;2024;7953280;1;3;1;60;;2;1351.0887869;52;1;1072;1;1;;;1;;1;;2;2;2;2;0;1;;1;1;9;9;1;2;400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;6;7;;2;;2;;;;2;2;1;0;12;4;;13;LO SIGUE DESEMPEÑANDO EN SU SEGUNDO TRABAJO;1;25;4;0;2;8;2;;;;1;1;1;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;11;20;3;1;400000;10;1072;9321
20240939;09;2024;7953281;1;1;1;60;;2;2523.3678752;52;1;161;2;;;;;;;;;;;;150;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;5000000;3;;1;2;12;40;;;40;;;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;30;8;1;600000;01;0161;9211
20240939;09;2024;7953281;1;2;1;60;;2;2523.3678752;52;1;161;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;300000;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;3600000;3;;4;2;12;30;2;;30;;;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;1;20;2;1;1;2;1;2;2;2;2;1;2;2;1;2;2;2;1;2;2;1;3;30;8;1;300000;01;0161;9211
20240939;09;2024;7953282;1;1;1;60;;2;2819.1713055;52;1;4542;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;950000;1;0;230000;0;0;120000;;;;;;;;;;;;;;;;;;1;1;2024;2;;600000;1;7000000;3;;3;2;12;50;;;50;;;;1;7;;2;;2;;;;2;2;1;0;96;4;;3;;1;12;6;;2;6;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;8;1;600000;45;4542;7231
20240939;09;2024;7953282;1;2;1;60;;2;2819.1713055;52;1;4781;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;0;1;3;1;1;1;6;;;;1500000;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;6200000;3;;9;2;12;60;;;60;;;;2;6;;2;;2;;;;2;2;1;24;48;6;;10;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;15;6;1;500000;47;4781;5211
20240939;09;2024;7953284;1;2;1;60;;2;1670.6200329;52;1;1513;2;;;;;;;;;;;;156;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;4;6;;;;200000;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;160000;1;2000000;1;;1;2;12;36;2;;36;;;;1;1;;2;;2;;;;2;2;1;0;96;7;;3;;2;;;;;;2;;;;1;1;1;2;2;2;2;1;1;2;2;1;1;2;1;2;2;1;14;;8;1;160000;15;1513;7342
20240939;09;2024;7953285;1;1;1;60;;2;1841.4400553;52;1;161;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;540000;1;5000000;2;;1;1;12;40;;;40;;;;1;8;;2;;2;;;;2;2;1;6;72;1;;11;;2;;;;;;1;8;2;1;1;1;1;2;1;2;2;1;2;2;2;1;1;2;1;2;2;1;11;3;8;1;540000;01;0161;9211
20240939;09;2024;7953285;1;2;1;60;;2;1841.4400553;52;1;1410;2;;;;;;;;;;;;336;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;4;6;;;;160000;160000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;100000;1;1000000;1;;1;1;12;20;1;;20;;;;1;1;;2;;2;;;;2;2;2;;;;;;;1;16;7;0;2;8;1;12;2;1;1;1;1;2;1;2;2;1;2;2;2;1;1;2;1;2;2;1;14;;5;1;100000;14;1410;7342
20240939;09;2024;7953286;1;1;1;60;;2;1330.9161926;52;1;161;2;;;;;;;;;;;;480;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;7000000;3;;3;2;12;32;2;;32;;;;1;8;;2;;2;;;;2;2;1;0;60;6;;13;ENCONTRO TRABAJO REMUNERADO;1;8;4;0;1;8;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;60;3;1;600000;01;0161;9211
20240939;09;2024;7953286;1;2;1;60;;2;1330.9161926;52;1;1410;2;;;;;;;;;;;;252;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;4;6;;;;280000;280000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;2400000;3;;3;2;12;15;2;;15;;;;1;1;;2;;2;;;;2;2;1;0;36;6;;10;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;200000;14;1410;7342
20240939;09;2024;7953287;1;2;1;60;;2;1550.1699304;52;1;1513;2;;;;;;;;;;;;600;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;3;;;;300000;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;3000000;3;;1;2;12;25;2;;25;;;;1;1;;2;;2;;;;2;2;1;0;12;1;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;14;;3;1;300000;15;1513;7331
20240939;09;2024;7953288;1;1;1;60;;2;1460.7651322;52;1;122;2;;;;;;;;;;;;480;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;0;1;2;1;1;4;7;;;;;;;;;;;;;2;;;;;;;;12000000;12;1000000;0;300000;500000;3200000;0;0;0;0;1;300000;2;;;;2;;;2;;0;1;7000000;2;;3;1;12;65;;;65;;;;2;8;;2;;2;;;;2;2;1;0;60;4;;10;;2;;;;;;2;;;;1;2;1;1;2;2;2;1;1;2;2;1;2;2;2;2;2;2;11;20;8;1;0;01;0122;6111
20240939;09;2024;7953288;1;3;1;60;;2;1460.7651322;52;1;1072;1;1;;;1;;1;;2;2;2;2;60;1;;1;1;2;9;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;35;2;;35;;;;7;8;;2;;2;;;;2;2;1;0;384;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;30;8;1;1000000;10;1072;3142
20240939;09;2024;7953289;1;1;1;60;;2;1740.3847285;52;1;1072;1;1;;;1;;2;;2;2;2;2;1;1;;1;1;2;1;1;2;500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;5;8;;2;;2;;;;2;2;1;1;2;4;;1;;2;;;;;;1;8;2;1;1;1;1;2;1;2;2;1;2;2;2;1;1;2;1;2;2;1;3;15;8;1;500000;10;1072;9321
