PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4;P7440
20240938;09;2024;7971725;1;2;1;70;50;1;147.47375832;50;1;;;;;;;;;1;9;0;3;1;4;2;3;;2;;.;5223;47;4773;
20240938;09;2024;7971728;1;4;1;70;50;1;239.0811399;50;1;;;;;;;;;1;9;0;8;4;10;2;2;;2;;.;2659;84;8413;
20240938;09;2024;7971729;1;2;1;70;50;1;430.40087518;50;1;;;;;;;;;1;7;0;8;1;2;2;2;;2;;.;5230;56;5619;
20240938;09;2024;7971730;1;3;1;70;50;1;359.51772101;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971731;1;2;1;70;50;1;376.43520966;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971735;1;4;1;70;;1;139.99561707;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971735;1;6;1;70;;1;139.99561707;52;1;;;;;;;;;2;;;;;;;3;;2;;.;.;;.;
20240938;09;2024;7971736;1;2;1;70;;1;141.68400338;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971738;1;2;1;70;;1;218.92924968;52;;1;1;5;1;;;40;1200000;2;;;;;;;2;;2;;5223;;;;
20240938;09;2024;7971741;1;2;1;70;;1;139.99561707;52;1;;;;;1;;20;800000;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971741;1;3;1;70;;1;139.99561707;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971743;1;2;1;70;;1;139.99561707;52;;1;1;5;1;;;40;800000;1;12;0;6;3;1;2;2;;2;;9112;9111;97;9700;
20240938;09;2024;7971743;1;3;1;70;;1;139.99561707;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971746;1;2;1;70;;1;445.04599795;52;1;;;;;;;;;1;24;0;3;1;4;2;2;;2;;.;5131;56;5611;
20240938;09;2024;7971747;1;2;1;70;;1;93.724113399;52;;1;1;5;1;;;30;1000000;1;9;0;8;1;5;2;2;;2;;5223;5223;47;4771;
20240938;09;2024;7971756;1;4;1;70;52;1;139.00532473;52;1;;;;;;;;;1;12;0;2;1;2;2;2;;2;;.;7115;31;3110;
20240938;09;2024;7971757;1;1;1;70;52;1;96.085415619;52;1;;;;;;;;;1;72;0;8;4;1;2;2;;2;;.;5211;47;4781;
20240938;09;2024;7971757;1;3;1;70;52;1;96.085415619;52;1;;;;;;;;;1;12;0;3;4;1;2;2;;2;;.;5211;47;4781;
20240938;09;2024;7971758;1;2;1;70;52;1;98.218437828;52;;2;1;40;4;;;40;2000000;1;9;3;7;5;2;2;2;;2;;7531;7531;14;1410;
20240938;09;2024;7971759;1;1;1;70;52;1;136.88553265;52;1;;;;;;;;;1;360;0;5;2;10;2;3;;2;;.;1212;84;8412;
20240938;09;2024;7971759;1;2;1;70;52;1;136.88553265;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971760;1;2;1;70;52;1;103.5809935;52;1;;;;;1;;40;800000;1;24;3;3;1;3;2;2;;2;;.;5223;47;4773;
20240938;09;2024;7971760;1;3;1;70;52;1;103.5809935;52;;2;1;25;1;;;24;700000;2;;;;;;;2;;2;;5223;;;;
20240938;09;2024;7971760;1;4;1;70;52;1;103.5809935;52;;1;1;12;1;;;24;600000;2;;;;;;;2;;2;;5223;;;;
20240938;09;2024;7971764;1;2;1;70;52;1;177.12404556;52;;2;1;36;1;;;46;1300000;1;8;3;8;1;3;2;2;;2;;5131;9112;75;7500;
20240938;09;2024;7971765;1;1;1;70;52;1;194.97079116;52;1;;;;;;;;;1;24;0;8;1;2;2;2;;2;;.;5223;47;4711;
20240938;09;2024;7971766;1;1;1;70;52;1;194.48146194;52;1;;;;;;;;;1;24;0;6;4;1;2;2;;2;;.;3322;47;4792;
20240938;09;2024;7971766;1;2;1;70;52;1;194.48146194;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971767;1;1;1;70;52;1;178.28206631;52;1;;;;;;;;;1;16;0;5;2;10;2;3;;2;;.;2411;84;8413;
20240938;09;2024;7971767;1;2;1;70;52;1;178.28206631;52;1;;;;;;;;;1;12;0;8;1;2;2;2;;2;;.;5131;56;5611;
20240938;09;2024;7971769;1;3;1;70;52;1;193.15275529;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971770;1;2;1;70;52;1;124.67023203;52;1;;;;;;;;;1;36;0;7;4;1;2;2;;2;;.;7351;16;1690;
20240938;09;2024;7971772;1;1;1;70;52;1;113.12669202;52;1;;;;;;;;;1;60;0;5;2;10;2;3;;2;;.;2341;85;8530;
20240938;09;2024;7971772;1;2;1;70;52;1;113.12669202;52;1;;;;;;;;;1;120;0;4;5;2;2;2;;2;;.;1311;01;0123;
20240938;09;2024;7971773;1;1;1;70;52;1;110.79033769;52;1;;;;;;;;;1;120;0;5;2;10;2;3;;2;;.;1345;85;8530;
20240938;09;2024;7971774;1;3;1;70;52;1;133.98140506;52;;1;1;1;1;;;48;1300000;2;;;;;;;2;;2;;5223;;;;
20240938;09;2024;7971775;1;3;1;70;52;1;194.05349079;52;1;;;;;;;;;1;8;2;8;2;10;2;2;;2;;.;5414;86;8621;
20240938;09;2024;7971776;1;1;1;70;52;1;234.0567302;52;1;;;;;;;;;1;36;0;3;4;1;2;2;;2;;.;9111;81;8121;
20240938;09;2024;7971776;1;3;1;70;52;1;234.0567302;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971779;1;3;1;70;52;1;102.66388871;52;1;;;;;;;;;1;24;0;2;1;9;2;2;;2;;.;8142;10;1081;
20240938;09;2024;7971779;1;4;1;70;52;1;102.66388871;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971780;1;1;1;70;52;1;157.58967704;52;1;;;;;;;;;1;47;0;4;4;1;2;2;;2;;.;9121;96;9601;
20240938;09;2024;7971780;1;2;1;70;52;1;157.58967704;52;1;;;;;;;;;1;36;0;3;4;1;2;2;;2;;.;9111;81;8121;
20240938;09;2024;7971781;1;2;1;70;52;1;149.97893142;52;1;;;;;;;;;1;288;0;5;1;9;2;3;;2;;.;4120;85;8530;
20240938;09;2024;7971781;1;3;1;70;52;1;149.97893142;52;;2;1;24;2;;;46;3000000;1;6;0;8;1;4;2;2;;2;;2611;2611;69;6910;
20240938;09;2024;7971784;1;2;1;70;52;1;131.46629005;52;1;;;;;2;5;;1300000;1;15;3;2;1;9;2;2;;2;;.;9621;53;5320;
20240938;09;2024;7971785;1;1;1;70;52;1;140.19008626;52;1;;;;;;;;;1;5;0;4;1;3;2;2;;2;;.;5120;56;5611;
20240938;09;2024;7971786;1;1;1;70;52;1;97.287693916;52;1;;;;;;;;;1;288;0;7;1;10;2;3;;2;;.;4120;58;5813;
20240938;09;2024;7971786;2;1;2;70;52;1;97.287693916;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971787;1;1;1;70;52;1;116.64124071;52;1;;;;;;;;;1;348;0;5;2;10;2;3;;2;;.;8331;84;8414;
20240938;09;2024;7971787;1;2;1;70;52;1;116.64124071;52;1;;;;;;;;;1;180;0;5;1;7;2;3;;2;;.;4311;18;1811;
20240938;09;2024;7971787;1;3;1;70;52;1;116.64124071;52;1;;;;;;;;;1;480;0;7;1;6;2;2;;2;;.;5230;47;4719;
20240938;09;2024;7971788;1;1;1;70;52;1;77.988316462;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971789;1;2;1;70;52;1;202.92746209;52;;2;1;104;2;;;40;1300000;1;56;3;3;1;5;2;2;;1;100000;2342;4224;55;5511;
20240938;09;2024;7971792;1;3;1;70;52;1;98.592351881;52;1;;;;;;;;;1;120;0;4;1;7;2;2;;2;;.;7332;13;1391;
20240938;09;2024;7971792;1;4;1;70;52;1;98.592351881;52;1;;;;;;;;;1;36;0;4;4;1;2;2;;2;;.;7531;14;1410;
20240938;09;2024;7971792;1;5;1;70;52;1;98.592351881;52;1;;;;;;;;;1;6;0;2;4;1;2;2;;2;;.;7131;43;4330;
20240938;09;2024;7971794;1;1;1;70;52;1;139.92371381;52;1;;;;;;;;;1;60;0;9;5;3;2;2;;2;;.;5223;18;1811;
20240938;09;2024;7971794;1;2;1;70;52;1;139.92371381;52;1;;;;;;;;;1;48;0;5;2;10;2;3;;2;;.;2341;85;8530;
20240938;09;2024;7971795;1;3;1;70;52;1;146.79563485;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971795;1;5;1;70;52;1;146.79563485;52;1;;;;;;;;;1;240;0;7;1;3;2;2;;2;;.;5223;18;1811;
20240938;09;2024;7971796;1;3;1;70;52;1;75.120849867;52;1;;;;;2;5;;1300000;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971798;1;1;1;70;52;1;117.44379219;52;1;;;;;;;;;1;9;0;2;1;7;2;2;;2;;.;9313;41;4111;
20240938;09;2024;7971799;1;2;1;70;52;1;328.52073453;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971800;1;2;1;70;52;1;93.222894152;52;1;;;;;1;;24;750000;1;56;3;9;3;1;2;2;;2;;.;9111;97;9700;
20240938;09;2024;7971800;1;3;1;70;52;1;93.222894152;52;;2;1;104;1;;;40;1300000;1;48;3;9;1;4;2;2;;2;;5131;4321;47;4773;
20240938;09;2024;7971800;1;4;1;70;52;1;93.222894152;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971804;1;3;1;70;52;1;154.05152492;52;1;;;;;;;;;1;240;0;4;2;10;2;3;;2;;.;2341;85;8530;
20240938;09;2024;7971804;1;4;1;70;52;1;154.05152492;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971805;1;1;1;70;52;1;204.78535237;52;;2;1;16;1;;;40;1300000;1;5;0;3;1;2;2;2;;2;;9412;9333;52;5224;
20240938;09;2024;7971810;1;2;1;70;52;1;149.49860837;52;1;;;;;;;;;1;120;0;3;4;1;2;2;;2;;.;4120;84;8412;
20240938;09;2024;7971812;1;3;1;70;52;1;201.45448245;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971814;1;2;1;70;52;1;206.03434556;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971816;1;2;1;70;52;1;145.95786987;52;1;;;;;;;;;1;36;0;6;4;1;2;2;;2;;.;3322;47;4792;
20240938;09;2024;7971816;1;3;1;70;52;1;145.95786987;52;;1;1;12;1;;;40;900000;1;3;0;8;1;2;2;2;;2;;5223;5223;47;4773;
20240938;09;2024;7971817;1;1;1;70;52;1;171.92012933;52;1;;;;;;;;;1;528;0;7;6;3;2;2;;2;;.;5223;10;1081;
20240938;09;2024;7971817;1;2;1;70;52;1;171.92012933;52;1;;;;;;;;;1;528;0;7;6;3;2;2;;2;;.;5230;10;1081;
20240938;09;2024;7971818;1;2;1;70;52;1;297.75135969;52;1;;;;;1;;40;1400000;1;6;0;8;1;8;2;2;;2;;.;5321;86;8621;
20240938;09;2024;7971818;1;3;1;70;52;1;297.75135969;52;1;;;;;;;;;1;3;0;2;1;2;2;2;;2;;.;9313;41;4111;
20240938;09;2024;7971820;1;3;1;70;52;1;204.75498725;52;1;;;;;;;;;1;480;0;3;1;3;2;2;;2;;.;5223;47;4751;
20240938;09;2024;7971825;1;2;1;70;52;1;231.78146428;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971827;1;2;1;70;52;1;157.45453255;52;1;;;;;;;;;1;480;0;3;1;10;2;2;;2;;.;9629;94;9411;
20240938;09;2024;7971827;1;3;1;70;52;1;157.45453255;52;;2;1;16;1;;;48;1300000;2;;;;;;;2;;2;;4311;;;;
20240938;09;2024;7971828;1;1;1;70;52;1;162.79396558;52;1;;;;;;;;;1;120;0;8;4;1;2;2;;2;;.;8323;49;4921;
20240938;09;2024;7971830;1;1;1;70;52;1;94.774004372;52;1;;;;;1;;20;650000;1;300;0;3;1;3;2;2;;2;;.;5223;47;4711;
20240938;09;2024;7971831;1;2;1;70;52;1;104.10088442;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971839;1;3;1;70;52;1;119.74440965;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971841;1;2;1;70;52;1;186.25131928;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971841;1;3;1;70;52;1;186.25131928;52;1;;;;;;;;;1;180;0;3;2;10;2;2;;2;;.;9621;61;6120;
20240938;09;2024;7971841;1;4;1;70;52;1;186.25131928;52;1;;;;;;;;;1;360;0;8;1;10;2;2;;2;;.;9112;60;6010;
20240938;09;2024;7971842;1;1;1;70;52;1;126.36533916;52;1;;;;;;;;;1;132;0;5;1;9;2;3;;2;;.;4311;85;8530;
20240938;09;2024;7971844;1;3;1;70;52;1;161.10068629;52;1;;;;;;;;;1;36;0;8;1;3;2;2;;2;;.;5223;47;4771;
20240938;09;2024;7971856;1;2;1;70;54;1;404.92631106;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971857;1;3;1;70;54;1;399.76819754;54;1;;;;;1;;24;600000;1;120;0;6;4;1;2;2;;2;;.;5212;56;5619;
20240938;09;2024;7971857;1;4;1;70;54;1;399.76819754;54;;2;1;24;1;;;48;1300000;1;8;0;8;4;1;2;2;;2;;8153;8153;14;1410;
20240938;09;2024;7971858;1;2;1;70;54;1;544.79448613;54;;1;1;12;1;;;47;1300000;1;3;0;8;1;9;2;2;;2;;5223;5223;56;5613;
20240938;09;2024;7971860;1;1;1;70;54;1;434.56083967;54;1;;;;;2;4;;1300000;1;24;0;3;4;1;2;2;;2;;.;9111;81;8121;
20240938;09;2024;7971864;1;1;1;70;54;1;450.93682802;54;1;;;;;;;;;1;19;0;4;2;10;2;3;;2;;.;2330;85;8530;
20240938;09;2024;7971868;1;1;1;70;54;1;390.78294943;54;1;;;;;;;;;1;54;0;5;4;8;2;3;;2;;.;2221;86;8610;
20240938;09;2024;7971869;1;2;1;70;54;1;466.74581125;54;1;;;;;;;;;1;6;0;9;4;1;2;2;;2;;.;5223;47;4732;
20240938;09;2024;7971869;1;4;1;70;54;1;466.74581125;54;1;;;;;;;;;1;24;0;3;4;1;2;2;;2;;.;9211;01;0161;
20240938;09;2024;7971874;1;5;1;70;54;1;415.36621928;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971877;1;1;1;70;54;1;249.75981141;54;1;;;;;1;;24;1500000;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971877;1;2;1;70;54;1;249.75981141;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971877;1;3;1;70;54;1;249.75981141;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971882;1;2;1;70;54;1;266.52366777;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971883;1;2;1;70;54;1;3344.2157545;54;1;;;;;2;5;;1300000;1;108;0;3;1;3;2;2;;2;;.;9412;56;5611;
20240938;09;2024;7971886;1;3;1;70;54;1;4168.6164015;54;1;;;;;;;;;1;2;2;4;4;2;2;2;;2;;.;7111;41;4111;
20240938;09;2024;7971887;1;1;1;70;54;1;1051.7421044;54;;1;1;8;1;;;46;500000;1;180;0;4;1;2;2;2;;2;;5120;9412;56;5611;
20240938;09;2024;7971887;1;4;1;70;54;1;1051.7421044;54;1;;;;;;;;;1;6;0;1;4;1;2;2;;2;;.;9313;41;4111;
20240938;09;2024;7971887;1;5;1;70;54;1;1051.7421044;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971888;1;2;1;70;54;1;346.65896162;54;;2;1;24;4;;;48;500000;1;7;0;6;4;1;2;2;;2;;7231;7231;45;4520;
20240938;09;2024;7971897;1;2;1;70;54;1;584.99820545;54;1;;;;;2;5;;1300000;1;18;0;3;1;2;2;2;;2;;.;5223;47;4723;
20240938;09;2024;7971899;1;2;1;70;54;1;358.80517322;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971900;1;1;1;70;54;1;664.27941471;54;1;;;;;;;;;1;96;0;6;4;1;2;2;;2;;.;3322;47;4792;
20240938;09;2024;7971904;1;2;1;70;54;1;745.91274245;54;1;;;;;2;5;;1300000;1;7;0;2;4;1;2;2;;2;;.;9211;01;0161;
20240938;09;2024;7971905;1;1;1;70;54;1;742.68902704;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971906;1;1;1;70;54;1;721.09561463;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971909;1;1;1;70;54;1;478.87805539;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971911;1;1;1;70;54;1;478.87805539;54;;1;1;3;1;;;48;900000;1;1;0;7;1;3;2;2;;1;300000;5223;3135;25;2599;
20240938;09;2024;7971911;1;2;1;70;54;1;478.87805539;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971913;1;1;1;70;54;1;221.6043249;54;1;;;;;;;;;1;360;0;7;5;3;2;2;;2;;.;1420;47;4754;
20240938;09;2024;7971913;1;2;1;70;54;1;221.6043249;54;1;;;;;;;;;1;48;0;5;2;10;2;3;;2;;.;5412;84;8423;
20240938;09;2024;7971913;1;3;1;70;54;1;221.6043249;54;1;;;;;;;;;1;72;0;3;1;3;2;2;;2;;.;4311;69;6920;
20240938;09;2024;7971913;1;4;1;70;54;1;221.6043249;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240936;09;2024;7971918;1;3;1;70;63;1;166.80263364;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971923;1;1;1;70;63;1;151.13803633;63;1;;;;;;;;;1;120;0;4;7;4;2;2;;2;;.;9211;01;0113;
20240938;09;2024;7971926;1;1;1;70;63;1;218.6816639;63;1;;;;;;;;;1;240;0;4;4;1;2;2;;2;;.;8160;10;1089;
20240938;09;2024;7971926;1;3;1;70;63;1;218.6816639;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971927;1;1;1;70;63;1;174.29973149;63;1;;;;;;;;;1;60;0;4;4;1;2;2;;2;;.;2611;69;6910;
20240938;09;2024;7971927;1;3;1;70;63;1;174.29973149;63;1;;;;;;;;;1;240;0;4;4;1;2;3;;2;;.;9111;81;8121;
20240938;09;2024;7971928;1;1;1;70;63;1;177.89833132;63;;1;1;2;1;;;47;1300000;1;0;3;8;4;1;2;2;;1;800000;9313;9313;41;4111;
20240938;09;2024;7971928;1;2;1;70;63;1;177.89833132;63;1;;;;;;;;;1;12;1;3;4;1;2;2;;2;;.;9411;56;5619;
20240938;09;2024;7971928;1;3;1;70;63;1;177.89833132;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971929;1;2;1;70;63;1;231.29858868;63;;2;1;24;1;;;46;1300000;1;9;0;8;1;7;2;2;;2;;5223;5223;47;4771;
20240938;09;2024;7971929;1;7;1;70;63;1;231.29858868;63;;2;1;32;1;;;46;1300000;1;9;0;8;1;6;2;2;;2;;5223;5223;47;4771;
20240938;09;2024;7971929;1;8;1;70;63;1;231.29858868;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971931;1;1;1;70;63;1;136.0242327;63;1;;;;;;;;;1;120;2;3;4;1;2;2;;2;;.;9111;81;8121;
20240938;09;2024;7971931;1;2;1;70;63;1;136.0242327;63;1;;;;;;;;;1;12;2;3;4;1;2;2;;2;;.;5212;56;5619;
20240938;09;2024;7971933;1;1;1;70;63;1;268.00833346;63;1;;;;;;;;;1;0;2;8;4;1;2;2;;1;200000;.;7412;95;9522;
20240938;09;2024;7971933;1;2;1;70;63;1;268.00833346;63;1;;;;;;;;;1;120;2;3;4;1;2;2;;2;;.;9111;81;8121;
20240938;09;2024;7971934;1;2;1;70;63;1;217.22835015;63;1;;;;;2;5;;1300000;1;72;0;3;4;1;2;2;;2;;.;9611;38;3830;
20240938;09;2024;7971937;1;1;1;70;63;1;136.73728013;63;1;;;;;2;5;;1000000;1;53;2;9;1;2;2;2;;2;;.;5120;56;5611;
20240938;09;2024;7971938;1;3;1;70;63;1;168.60695591;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971938;1;4;1;70;63;1;168.60695591;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971939;1;2;1;70;63;1;120.83025183;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971944;1;1;1;70;63;1;215.0404768;63;;1;1;4;1;;;47;1300000;1;1;0;8;4;1;2;2;;2;;7111;9313;41;4112;
20240938;09;2024;7971944;1;2;1;70;63;1;215.0404768;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971945;1;1;1;70;63;1;103.04866113;63;1;;;;;;;;;1;120;5;5;1;7;2;3;;2;;.;5223;47;4773;
20240938;09;2024;7971945;1;2;1;70;63;1;103.04866113;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971949;1;1;1;70;63;1;103.04866113;63;1;;;;;;;;;1;53;0;9;4;1;2;2;;2;;.;5223;47;4771;
20240938;09;2024;7971949;1;2;1;70;63;1;103.04866113;63;1;;;;;;;;;1;53;0;9;4;1;2;2;;2;;.;5223;47;4771;
20240938;09;2024;7971951;1;1;1;70;63;1;121.51107421;63;1;;;;;;;;;1;48;0;9;4;1;2;3;;2;;.;9411;56;5619;
20240938;09;2024;7971951;1;2;1;70;63;1;121.51107421;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971956;1;1;1;70;63;1;172.62500193;63;1;;;;;;;;;1;180;0;6;4;1;2;2;;2;;.;5221;47;4711;
20240938;09;2024;7971956;1;2;1;70;63;1;172.62500193;63;1;;;;;1;;10;600000;1;1;0;8;4;1;2;2;;1;800000;.;2511;95;9511;
20240938;09;2024;7971958;1;3;1;70;63;1;119.98378537;63;1;;;;;;;;;1;8;0;8;1;6;2;2;;2;;.;4226;86;8621;
20240938;09;2024;7971958;1;4;1;70;63;1;119.98378537;63;1;;;;;;;;;1;240;0;3;4;1;2;2;;2;;.;9111;81;8121;
20240938;09;2024;7971959;1;3;1;70;63;1;184.85448746;63;;1;1;5;1;;;48;2000000;2;;;;;;;2;;2;;2141;;;;
20240938;09;2024;7971959;1;4;1;70;63;1;184.85448746;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971959;1;5;1;70;63;1;184.85448746;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971962;1;2;1;70;63;1;111.95410098;63;1;;;;;1;;40;1000000;1;120;0;7;4;1;2;2;;2;;.;5141;96;9602;
20240938;09;2024;7971963;1;2;1;70;63;1;176.13180705;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971963;1;3;1;70;63;1;176.13180705;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971966;1;2;1;70;63;1;354.08866325;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971966;1;3;1;70;63;1;354.08866325;63;1;;;;;;;;;1;440;0;3;3;1;2;2;;2;;.;9111;97;9700;
20240938;09;2024;7971966;1;4;1;70;63;1;354.08866325;63;1;;;;;;;;;1;240;0;4;1;4;2;2;;2;;.;2341;85;8530;
20240938;09;2024;7971969;1;2;1;70;63;1;298.7995397;63;;1;1;12;2;;;48;1500000;1;2;0;8;4;1;2;2;;2;;8323;8332;49;4923;
20240938;09;2024;7971971;1;2;1;70;63;1;164.54153637;63;1;;;;;;;;;1;144;0;4;1;6;2;2;;2;;.;5120;94;9499;
20240938;09;2024;7971972;1;2;1;70;63;1;175.21816628;63;;1;1;8;2;;;46;2300000;1;38;0;3;4;7;2;2;;2;;2634;2634;94;9499;
20240938;09;2024;7971974;1;2;1;70;63;1;188.33084515;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971974;1;4;1;70;63;1;188.33084515;63;1;;;;;;;;;1;12;0;2;4;1;2;2;;2;;.;5131;56;5611;
20240938;09;2024;7971977;1;4;1;70;63;1;335.44945379;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971978;1;2;1;70;63;1;206.4653532;63;1;;;;;;;;;1;24;0;8;1;2;2;2;;2;;.;1439;68;6820;
20240938;09;2024;7971979;1;2;1;70;63;1;206.4653532;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971980;1;1;1;70;63;1;173.47015303;63;1;;;;;;;;;1;144;0;4;2;10;2;3;;2;;.;1212;84;8423;
20240938;09;2024;7971987;1;2;1;70;63;1;110.11023555;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971994;1;1;1;70;63;1;99.720665847;63;1;;;;;;;;;1;240;0;3;2;10;2;2;;2;;.;3212;86;8621;
20240938;09;2024;7971994;1;2;1;70;63;1;99.720665847;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7971996;1;1;1;70;63;1;109.12785246;63;1;;;;;;;;;1;24;0;6;5;2;2;2;;2;;.;1311;01;0122;
20240938;09;2024;7971997;1;1;1;70;63;1;132.28954763;63;1;;;;;;;;;1;92;0;5;2;10;2;3;;2;;.;2330;85;8530;
20240938;09;2024;7971999;1;2;1;70;63;1;120.91042906;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972000;1;2;1;70;63;1;92.366785883;63;1;;;;;;;;;1;168;0;7;1;8;2;2;;2;;.;2635;88;8891;
20240938;09;2024;7972000;1;4;1;70;63;1;92.366785883;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972001;1;3;1;70;63;1;129.5107287;63;1;;;;;;;;;1;6;0;2;1;7;2;2;;2;;.;7515;11;1104;
20240938;09;2024;7972002;1;3;1;70;63;1;159.86654016;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972007;1;2;1;70;63;1;223.31853177;63;1;;;;;;;;;1;60;0;6;4;1;2;1;1;2;;.;7399;32;3290;
20240938;09;2024;7972007;1;3;1;70;63;1;223.31853177;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972008;1;1;1;70;63;1;172.72918437;63;1;;;;;;;;;1;72;0;8;1;5;2;3;;2;;.;1212;70;7010;
20240938;09;2024;7972008;1;2;1;70;63;1;172.72918437;63;1;;;;;;;;;1;0;3;3;4;10;2;2;;2;;.;2341;85;8559;
