PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20241252;12;2024;8038229;1;1;1;60;;2;1609.8579142;15;1;510;1;2;1;;1;;1;;2;2;1;2;120;1;;2;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;;8;10;;1;;1;2;1;8;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;11;15;1;1;1300000;05;0510;8111
20241252;12;2024;8038230;1;1;1;60;;2;1327.3519405;15;1;113;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;;700000;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;99;2;;3;2;12;48;;;48;;;;2;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;1;3;30;8;1;700000;01;0113;9211
20241252;12;2024;8038232;1;2;1;60;;1;1178.9809983;15;1;8891;1;2;2;12;2;3;1;9499;2;2;1;2;11;1;;2;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;600000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;40;;;40;;;;3;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;1;15;1;1;1300000;88;8891;5311
20241252;12;2024;8038232;1;3;1;60;;1;1178.9809983;15;1;510;1;2;1;;1;;1;;2;2;1;2;36;1;;2;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;;8;10;;1;;1;2;1;5;1;2;1;1;60;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;11;15;1;1;1300000;05;0510;8343
20241252;12;2024;8038234;1;1;1;60;;1;1915.3896737;15;1;510;1;2;1;;1;;1;;2;2;1;2;60;1;;2;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;;8;10;;1;;1;2;1;20;1;2;1;1;120;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;1;1;1300000;05;0510;8111
20241252;12;2024;8038235;1;1;1;60;;1;2329.9519259;15;1;3520;1;2;1;;1;;1;;2;2;1;1;240;1;;1;1;1;1;1;2;1500000;2;;2;;;2;;2;;1;200000;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;9;8;;1;;1;2;1;25;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;7;10;6;1;1500000;35;3520;1212
20241252;12;2024;8038237;1;1;1;60;;1;4784.2811302;15;1;8530;1;2;1;;2;4;1;8413;1;1;1;1;200;2;;1;1;2;1;5;2;5200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;1;48100;2;2;;;2;;;2;;;1;2500000;1;5200000;1;250000;1;5200000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;10;7;;1;;1;3;1;27;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;20;1;1;5200000;85;8530;2330
20241252;12;2024;8038238;1;1;1;60;;1;4949.7560538;15;1;5511;1;2;1;;1;;1;;2;2;1;1;5;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;46;;;46;;;;10;7;;1;;1;2;1;2;1;1;1;1;24;2;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;13;15;3;1;1300000;55;5511;3423
20241252;12;2024;8038240;1;1;1;60;;1;3162.3824974;15;1;9700;1;1;;;1;;1;;2;2;2;2;24;3;;2;2;2;2;1;2;600000;2;;2;;;2;;1;400000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;1;1;;2;;2;;;;2;2;1;36;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;14;;9;1;1000000;97;9700;9510
20241252;12;2024;8038243;1;1;1;60;;1;4255.3226858;15;1;2410;1;2;2;12;1;;1;;1;2;1;1;72;1;;1;1;1;1;1;2;2300000;2;;2;;;1;238000;2;;1;180000;2;;2;;;2;;;1;50000;2;2;;;2;;;2;;;1;1400000;1;2000000;1;2000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;;10;7;;1;;1;2;1;20;1;1;1;1;18;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;7;20;1;1;2538000;24;2410;7212
20241252;12;2024;8038243;1;3;1;60;;1;4255.3226858;15;1;4781;1;1;;;1;;2;;2;2;2;2;3;1;;2;2;2;2;1;2;160000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;16;2;;16;;;;2;6;;3;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;3;10;3;1;160000;47;4781;9520
20241252;12;2024;8038244;1;1;1;60;;1;4650.5494332;15;1;3600;1;2;2;6;1;;1;;2;2;2;2;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;2500000;2500000;;;1;9;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;2500000;1;;3;;1;1;12;44;;;44;;;;9;7;;1;;1;1;2;10;1;2;1;8;48;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;13;10;2;1;2500000;36;3600;4110
20241252;12;2024;8038245;1;1;1;60;;1;5060.9426303;15;1;4923;1;2;1;;1;;1;;1;2;1;1;120;1;;1;1;1;1;2;2;1500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1230000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;84;;;72;7;DIA COMPENSATORIO DE DESCANSO LABORAL;;8;4;;1;;1;2;1;10;1;1;1;24;60;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;2;11;10;5;1;1500000;49;4923;8332
20241252;12;2024;8038245;1;3;1;60;;1;5060.9426303;15;1;8553;2;;;;;;;;;;;;11;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;2;;;;300000;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;1;;4;2;11;10;2;;10;;;;1;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;2;1;2;1;1;2;2;2;1;1;2;1;2;2;1;3;20;3;1;300000;85;8553;2355
20241252;12;2024;8038247;1;2;1;60;;1;2124.5973281;15;1;8530;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;2;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;1;48100;1;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;6;7;;1;;1;1;1;10;1;1;1;1;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;3;15;8;1;1300000;85;8530;5120
20241252;12;2024;8038248;1;1;1;60;;1;2468.2548716;15;1;5611;1;2;1;;1;;1;;1;2;1;1;72;1;;1;1;1;1;1;2;1300000;2;;2;;;1;200000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1230000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;54;;;45;7;DIA DE DESCANSO DESCANSO POR JORNADA LABORAL;;4;7;;1;;1;2;1;27;1;1;1;0;48;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;3;20;3;1;1500000;56;5611;5120
20241252;12;2024;8038248;1;2;1;60;;1;2468.2548716;15;1;4771;1;1;;;1;;1;;2;2;2;2;240;1;;1;1;1;1;1;2;600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;2;7;;3;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;3;1;600000;47;4771;5223
20241252;12;2024;8038249;1;1;1;60;;1;3535.9914052;15;1;8530;1;2;1;;1;;1;;1;2;1;1;48;1;;1;1;1;1;6;1;1950000;2;;2;;;2;;2;;2;;2;;2;;;1;162500;1;1;50000;2;2;;;2;;;2;;;1;650000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;5;7;;1;;1;1;1;10;1;1;1;12;48;1;;13;CAMBIO DE RESIDENCIA;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;40;8;1;1950000;85;8530;2634
20241252;12;2024;8038251;1;2;1;60;;2;819.55568476;15;1;9700;1;1;;;1;;1;;2;2;2;2;30;3;;2;2;2;2;1;2;1300000;2;;2;;;1;900000;1;100000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;70;;;70;;;;1;1;;2;;2;;;;2;2;1;5;12;3;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;1;2;14;;8;1;2300000;97;9700;5322
20241252;12;2024;8038252;1;1;1;60;;2;879.77121844;15;1;9700;1;2;1;;1;;1;;1;2;1;2;240;3;;1;1;2;9;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1230000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;56;;;48;7;DIA COMPENSATORIO DE DESCANSO LABORAL;;2;8;;1;;1;2;1;22;1;1;1;0;120;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;8;1;1300000;97;9700;5152
20241252;12;2024;8038254;1;3;1;60;;2;3278.222739;15;1;5611;1;1;;;1;;1;;2;2;2;2;2;1;;1;1;1;1;1;2;540000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;24;2;;24;;;;4;7;;2;;2;;;;2;2;1;6;96;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;15;3;1;540000;56;5611;9412
20241252;12;2024;8038254;1;4;1;60;;2;3278.222739;15;1;141;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;1;4;7;;;;;;;;;;;;;2;;;;;;;;12000000;12;0;0;0;400000;0;100000;0;8000000;3000000;1;90000;2;;;;2;;;2;;1000000;1;500000;3;;1;1;12;42;;;42;;;;1;8;;2;;2;;;;2;2;1;1;48;2;;1;;2;;;;;;2;;;;1;2;1;2;2;2;1;1;1;2;2;1;1;2;1;2;1;1;11;15;6;1;1000000;01;0141;6121
20241252;12;2024;8038256;1;2;1;60;;2;1366.9872675;15;1;161;2;;;;;;;;;;;;200;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;1;;;;;;800000;1;10000000;3;;1;1;12;48;;;48;;;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;3;20;8;1;800000;01;0161;9211
20241252;12;2024;8038257;1;1;1;60;;2;819.55568476;15;1;7010;1;2;1;;1;;1;;2;2;2;2;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;3;3;1;;4500000;4500000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;4500000;1;54000000;3;;3;2;12;40;;;40;;;;4;7;;1;;1;2;2;18;1;2;1;0;12;4;;1;;1;20;4;5000000;1;1;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;30;2;1;9500000;70;7010;1212
20241252;12;2024;8038257;1;2;1;60;;2;819.55568476;15;1;1513;2;;;;;;;;;;;;30;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;6000000;1;;3;2;12;100;;;100;;;;1;1;;5;;2;;;;2;2;1;0;12;4;;13;CAMBIO DE RESIDENCIA;1;10;4;500000;1;1;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;14;;3;1;1000000;15;1513;7331
20241252;12;2024;8038260;1;1;1;60;;1;2590.9934925;15;1;8530;1;2;1;;1;;1;;1;1;1;1;216;2;;1;1;1;1;5;2;7000000;1;354503;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;3500000;1;7000000;1;3000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;7;;1;;1;3;1;18;1;1;1;12;36;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;8;20;1;1;7000000;85;8530;2341
20241252;12;2024;8038261;1;1;1;60;;1;4378.395639;15;1;5611;1;2;1;;1;;1;;2;2;1;1;48;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;1;250000;2;1;162000;2;1;44000;2;2;;;2;;;2;;;1;1150000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;8;7;;1;;1;1;1;6;1;1;1;6;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;30;8;1;1300000;56;5611;5131
20241252;12;2024;8038261;1;3;1;60;;1;4378.395639;15;1;5611;1;1;;;1;;1;;2;2;2;2;0;1;;1;1;1;1;1;2;600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;24;2;;24;;;;4;7;;3;;2;;;;2;2;1;2;7;1;;12;;2;;;;;;1;22;2;1;1;1;1;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;3;5;3;1;600000;56;5611;5131
20241252;12;2024;8038262;1;1;1;60;;1;4664.1836741;15;1;8413;1;2;2;2;1;;2;;2;2;2;2;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1800000;1800000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1800000;1;;3;;1;1;12;40;;;40;;;;9;7;;1;;1;1;2;3;1;2;1;0;12;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;8;15;8;1;1800000;84;8413;4321
20241252;12;2024;8038262;1;2;1;60;;1;4664.1836741;15;1;9602;2;;;;;;;;;;;;96;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;0;0;3;1;1;1;7;;;;;;;;;;;;;1;900000;1;400000;200000;200000;98;0;;;;;;;;;;;;;;;;;;1;2;;2;;0;1;;2;;4;1;12;48;;;48;;;;2;1;;11;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;2;1;2;2;2;2;1;2;1;2;1;1;2;2;2;2;2;14;;8;1;0;96;9602;5142
20241252;12;2024;8038264;1;1;1;60;;2;3089.2678035;15;1;4290;1;2;2;12;1;;1;;2;2;1;1;2;1;;9;9;9;9;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;48;;;48;;;;6;9;;1;;1;2;1;2;1;1;1;0;18;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;13;20;3;1;1000000;42;4290;9313
20241252;12;2024;8038265;1;1;1;60;;2;949.79468434;15;1;9700;1;1;;;1;;1;;2;2;2;2;2;3;;2;2;2;2;1;2;450000;2;;2;;;1;400000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;;1;2;;2;;2;;;;2;2;1;0;24;1;;9;;2;;;;;;2;;;;1;2;1;2;1;2;1;1;2;2;2;1;1;2;1;2;1;1;2;45;3;1;850000;97;9700;9111
20241252;12;2024;8038266;1;1;1;60;;2;2081.0621579;15;1;141;1;2;1;;1;;1;;1;2;1;1;96;7;;1;1;9;9;1;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;1;100000;2;2;;;2;;;2;;;1;1230000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;54;;;54;;;;3;8;;1;;1;2;1;14;1;1;1;0;36;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;8;1;1800000;01;0141;9212
20241252;12;2024;8038266;1;2;1;60;;2;2081.0621579;15;1;141;1;2;1;;1;;1;;1;2;1;1;96;7;;1;1;9;9;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;1;100000;2;2;;;2;;;2;;;1;1230000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;45;;;45;;;;3;8;;1;;1;2;1;8;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;8;1;1300000;01;0141;9212
20241252;12;2024;8038266;1;3;1;60;;2;2081.0621579;15;1;4520;1;1;;;1;;1;;2;2;2;2;5;1;;9;1;9;2;1;2;500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;45;;;45;;;;2;7;;5;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;2;45;3;1;500000;45;4520;7231
20241252;12;2024;8038266;1;4;1;60;;2;2081.0621579;15;1;141;1;1;;;1;;1;;2;2;2;2;11;7;;1;1;2;9;1;2;100000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;14;2;;14;;;;3;8;;3;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;3;1;100000;01;0141;9212
20241252;12;2024;8038267;1;1;1;60;;2;819.55568476;15;1;8423;1;2;1;;1;;1;;1;1;1;1;180;2;;1;1;2;1;2;2;2600000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1300000;1;2600000;1;1300000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;10;7;;1;;1;3;1;17;1;1;1;0;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;45;1;1;2600000;84;8423;5412
20241252;12;2024;8038267;1;3;1;60;;2;819.55568476;15;1;8530;1;2;1;;1;;1;;1;2;1;1;180;1;;1;1;2;1;2;2;1800000;2;;2;;;1;300000;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;2;;2;;2;;1;1800000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;8;7;;1;;1;1;1;38;1;1;1;0;96;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;60;1;1;2100000;85;8530;7112
20241252;12;2024;8038267;1;4;1;60;;2;819.55568476;15;1;8622;1;2;2;11;2;4;1;8622;2;2;2;2;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;2100000;2100000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;2100000;1;98;3;;1;1;12;47;;;47;;;;10;7;;1;;1;2;2;2;1;2;1;8;8;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;1;60;8;1;2100000;86;8622;2421
20241252;12;2024;8038270;1;1;1;60;;2;3278.222739;15;1;141;1;1;;;1;;1;;2;2;2;2;24;1;;1;1;2;1;1;2;900000;2;;2;;;2;;1;150000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;3;8;;2;;2;;;;2;2;1;2;12;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;8;1;1050000;01;0141;9214
20241252;12;2024;8038270;1;5;1;60;;2;3278.222739;15;1;141;1;1;;;1;;2;;2;2;2;2;12;7;;1;1;2;1;1;2;700000;2;;2;;;2;;1;100000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;3;8;;4;;2;;;;2;2;1;0;1;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;3;8;8;1;800000;01;0141;9212
20241252;12;2024;8038270;1;6;1;60;;2;3278.222739;15;1;141;1;1;;;1;;1;;2;2;2;2;2;1;;1;1;2;1;1;2;400000;2;;2;;;2;;1;100000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;35;2;;35;;;;3;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;8;1;500000;01;0141;9214
