PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20240416;04;2024;7757590;1;2;1;60;70;1;197.13300152;70;1;4921;2;;;;;;;;;;;;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;700000;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;350000;1;;1;;3;2;12;50;;;50;;;;1;4;;2;;2;;;;2;2;1;6;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;3;5;2;1;350000;49;4921;8324
20240416;04;2024;7757591;1;1;1;60;70;1;134.30773161;70;1;8423;1;2;1;;1;;1;;1;1;1;1;168;2;;1;1;1;1;5;1;3600000;2;;2;;;2;;2;;2;;2;;1;85600;2;2;;;2;;;2;;;2;;;2;;;1;1800000;1;3600000;1;1600000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;3;1;14;1;1;1;0;60;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;10;4;1;3600000;84;8423;5412
20240416;04;2024;7757592;1;1;1;60;70;1;122.5030278;70;1;4789;2;;;;;;;;;;;;480;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;700000;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;3;2;12;48;;;48;;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;5;3;1;500000;47;4789;9520
20240416;04;2024;7757593;1;1;1;60;70;1;131.26613045;70;1;8530;1;2;1;;1;;1;;1;1;1;1;162;2;;1;1;1;1;5;1;9000000;1;433000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;4000000;1;8000000;1;4000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;30;3;ES LO ESTIPULADO POR EL MAGISTERIO;30;;;;10;7;;1;;1;3;1;14;1;2;1;5;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;1;90;2;1;9000000;85;8530;2330
20240416;04;2024;7757594;1;1;1;60;70;1;107.0855194;70;1;4773;1;2;1;;1;;1;;1;1;1;1;72;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;160000;2;2;;;2;;;2;;;2;;;1;652300;1;656300;1;456500;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;7;;1;;1;2;1;10;1;1;1;5;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;10;4;1;1300000;47;4773;3213
20240416;04;2024;7757595;1;1;1;60;70;1;101.97144433;70;1;4789;2;;;;;;;;;;;;420;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1500000;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;3;2;12;72;;;72;;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;20;8;1;900000;47;4789;9520
20240416;04;2024;7757595;1;3;1;60;70;1;101.97144433;70;1;8610;1;2;1;;1;;1;;1;1;1;1;6;1;;1;1;1;1;2;2;1500000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;1;2;;;2;;;2;;;2;;;1;600000;1;1200000;1;600000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;;9;7;;1;;1;2;1;4;1;2;1;18;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;15;3;1;1500000;86;8610;5321
20240416;04;2024;7757598;1;1;1;60;70;1;107.0855194;70;1;4792;2;;;;;;;;;;;;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;5;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;3;2;12;25;2;;25;;;;1;1;;2;;2;;;;2;2;1;9;12;1;;1;;1;20;4;200000;1;1;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;14;;3;1;700000;47;4792;3322
20240416;04;2024;7757599;1;2;1;60;70;1;135.30114196;70;1;8423;1;2;1;;1;;1;;1;1;1;1;240;2;;1;1;1;1;5;2;5000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2500000;1;5000000;1;25000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;3;1;20;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;14;2;1;5000000;84;8423;5412
20240414;04;2024;7757602;1;5;1;60;73;1;393.31199947;73;1;8415;1;2;1;;1;;1;;1;1;1;1;120;2;;1;1;1;1;5;1;9000000;1;300000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;4500000;1;9000000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;7;;1;;1;2;1;26;1;1;1;0;216;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;3;1;9000000;84;8415;2611
20240414;04;2024;7757602;1;6;1;60;73;1;393.31199947;73;1;8530;1;2;1;;1;;1;;1;1;1;1;144;2;;1;1;1;1;5;1;4900000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2450000;1;4900000;1;2450000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;7;;1;;1;3;1;12;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;3;5;3;1;4900000;85;8530;2359
20240414;04;2024;7757602;1;7;1;60;73;1;393.31199947;73;1;8891;1;2;2;6;2;4;2;8891;2;2;2;2;18;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1462000;1462000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1462000;1;;3;;3;1;12;50;;;50;;;;10;7;;1;;1;1;2;3;1;1;1;6;6;1;;1;;2;;;;;;2;;;;1;1;1;2;1;2;1;1;1;2;1;1;2;2;2;2;1;2;8;15;3;1;1462000;88;8891;2422
20240416;04;2024;7757604;1;1;1;60;73;1;428.44426334;73;1;9311;1;1;;;1;;2;;2;2;2;2;18;1;;1;1;9;9;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;4;7;;2;;2;;;;2;2;1;24;15;1;;7;;2;;;;;;2;;;;1;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;3;10;2;1;1300000;93;9311;3423
20240416;04;2024;7757605;1;1;1;60;73;1;415.23160298;73;1;8415;1;2;2;12;1;;1;;2;2;2;2;8;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;5230000;5230000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;5230000;1;;3;;1;1;8;50;;;50;;;;10;8;;1;;1;1;2;4;1;2;1;3;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;7;60;2;1;5230000;84;8415;2632
20240416;04;2024;7757606;1;1;1;60;73;1;391.73349258;73;1;4111;2;;;;;;;;;;;;250;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;3;3;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;1;1;9;40;;;40;;;;2;9;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;1;1;11;25;5;1;800000;41;4111;9313
20240416;04;2024;7757607;1;2;1;60;73;1;463.76115271;73;1;4773;1;2;1;;2;1;2;7810;1;1;1;1;48;1;;1;1;1;9;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;2;;1;650000;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;2;7;;1;;1;1;1;10;1;2;1;18;48;1;;7;;2;;;;;;2;;;;1;1;1;2;2;2;1;2;2;2;1;1;1;1;1;2;1;1;3;15;8;1;1300000;47;4773;1420
20240416;04;2024;7757608;1;2;1;60;73;1;490.28803995;73;1;8412;1;2;2;12;1;;1;;2;2;2;2;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;2800000;2800000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;2800000;1;;1;;1;1;12;47;;;47;;;;10;7;;1;;1;1;2;4;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;10;5;1;2800000;84;8412;4110
20240416;04;2024;7757608;1;3;1;60;73;1;490.28803995;73;1;8412;1;2;2;6;1;;1;;2;2;2;2;5;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;2800000;2800000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;2800000;1;;1;;1;1;6;47;;;47;;;;10;7;;1;;1;1;2;1;1;2;1;6;5;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;2;30;5;1;2800000;84;8412;4110
20240416;04;2024;7757610;1;1;1;60;73;1;312.29707253;73;1;1020;1;2;1;;1;;1;;1;1;1;1;28;1;;1;1;1;1;5;1;2100000;2;;2;;;2;;2;;2;;2;;2;;;1;1620000;1;2;;;2;;;2;;;2;;;1;1000000;1;98;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;8;7;;1;;1;1;1;10;1;1;1;0;5;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;15;2;1;2100000;10;1020;2411
20240416;04;2024;7757610;1;2;1;60;73;1;312.29707253;73;1;1051;1;2;1;;1;;1;;1;1;1;1;12;1;;1;1;1;1;5;1;1400000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;1;2;;;2;;;2;;;2;;;1;650000;1;98;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;10;1;1;1;0;4;1;;3;;2;;;;;;2;;;;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;1;2;30;5;1;1400000;10;1051;2411
20240416;04;2024;7757611;1;1;1;60;73;1;333.85267273;73;1;3822;1;2;1;;1;;1;;2;1;1;2;108;1;;1;1;1;1;1;1;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;58000;1;58000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;7;7;;1;;1;1;1;15;1;1;1;24;4;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;2;1;1;2;1;1;11;15;5;1;1300000;38;3822;4225
20240416;04;2024;7757612;1;1;1;60;73;1;371.62217488;73;1;5121;1;2;1;;1;;1;;1;1;1;1;36;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1000000;1;750000;1;600000;1;1400000;2;;1;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;8;7;;1;;1;1;2;13;1;1;1;30;48;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;240;3;1;1300000;51;5121;3153
20240416;04;2024;7757612;1;2;1;60;73;1;371.62217488;73;1;8544;1;2;1;;1;;1;;1;1;1;1;156;2;;1;1;1;1;5;2;3000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1500000;1;1500000;1;1300000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;10;7;;1;;1;1;1;13;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;10;3;1;3000000;85;8544;2611
20240416;04;2024;7757615;1;1;1;60;73;1;344.44079097;73;1;8530;1;2;1;;1;;1;;1;1;1;1;120;2;;1;1;1;1;5;2;3000000;2;;2;;;2;;2;;2;;2;;2;;;1;98;2;2;;;1;50000;2;1;98;2;2;;;1;98;1;3000000;1;1500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;3;1;10;1;1;1;0;24;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;11;15;2;1;3000000;85;8530;2330
20240416;04;2024;7757616;1;2;1;60;73;1;295.98898741;73;1;4789;2;;;;;;;;;;;;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;1;1;12;48;;;48;;;;1;5;;3;;2;;;;2;2;1;0;36;1;;6;;2;;;;;;2;;;;1;1;1;1;1;2;2;1;2;2;1;1;2;2;2;2;2;1;3;60;2;1;1000000;47;4789;9520
20240416;04;2024;7757617;1;1;1;60;73;1;278.78045844;73;1;7120;1;2;1;;1;;1;;2;2;1;2;96;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;1;90000;2;2;;;2;;;2;;;1;1160000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;3;7;;1;;1;1;1;15;1;1;1;0;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;30;2;1;1300000;71;7120;3315
20240416;04;2024;7757618;1;1;1;60;73;1;345.12756611;73;1;8552;2;;;;;;;;;;;;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;2000000;2000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2000000;1;;3;;3;2;12;15;1;;15;;;;1;6;;4;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;15;3;1;2000000;85;8552;3422
20240416;04;2024;7757620;1;2;1;60;73;1;457.16322192;73;1;4111;2;;;;;;;;;;;;150;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;2;;;;1300000;1300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1300000;1;;3;;1;1;12;46;;;46;;;;1;2;;5;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;3;5;5;1;1300000;41;4111;3123
20240416;04;2024;7757622;1;1;1;60;73;1;367.25014929;73;1;1410;1;1;;;1;;1;;2;2;2;2;3;1;;2;1;2;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;4;1;;2;;2;;;;2;2;1;2;120;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;2;14;;9;1;1300000;14;1410;7316
20240416;04;2024;7757622;1;2;1;60;73;1;367.25014929;73;1;4771;2;;;;;;;;;;;;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;4;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;3;2;12;48;;;48;;;;1;1;;2;;2;;;;2;2;1;8;48;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;14;;9;1;1000000;47;4771;5221
20240416;04;2024;7757623;1;1;1;60;73;1;428.44426334;73;1;7010;1;2;1;;1;;1;;1;1;1;1;12;1;;1;1;1;1;3;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;1;800000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;1;;1;;1;1;1;15;1;1;1;6;60;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;2;14;;2;1;1600000;70;7010;1212
20240416;04;2024;7757624;1;1;1;60;73;1;290.62873949;73;1;4724;2;;;;;;;;;;;;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1300000;1300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1300000;1;;3;;3;2;12;50;;;50;;;;1;5;;2;;2;;;;2;2;1;0;48;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;45;8;1;1300000;47;4724;5243
20240416;04;2024;7757627;1;1;1;60;;1;292.4371139;76;1;9609;2;;;;;;;;;;;;0;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;400000;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;1;;1;2;8;48;;;20;6;;2;1;6;;2;;2;;;;2;2;1;0;120;4;;13;REALIZAR DIFERENTES ACTIVIDADES COMO INDEPENDIENTE;2;;;;;;1;30;1;1;1;1;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;3;10;8;1;400000;96;9609;9333
20240416;04;2024;7757627;1;2;1;60;;1;292.4371139;76;1;5224;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;1;;1;2;7;40;;;20;6;;2;1;6;;2;;2;;;;2;2;1;1;3;4;;1;;2;;;;;;1;10;1;1;1;2;1;2;1;2;1;1;2;2;1;1;1;2;1;2;2;1;3;10;3;1;500000;52;5224;9333
20240416;04;2024;7757628;1;2;1;60;;1;590.83356271;76;1;4520;1;1;;;1;;1;;2;2;2;2;24;1;;2;2;2;2;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;;3;7;;2;;2;;;;2;2;1;5;15;1;;2;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;2;1;1;2;1;2;2;1;3;10;8;1;1000000;45;4520;7231
20240416;04;2024;7757629;1;1;1;60;;1;990.63960735;76;1;8559;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;90000;90000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;90000;1;;3;;11;1;12;12;2;;9;1;;2;1;1;;2;;2;;;;2;2;1;0;84;1;;1;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;1;1;1;2;1;2;2;1;14;;3;1;90000;85;8559;2359
20240416;04;2024;7757629;1;3;1;60;;1;990.63960735;76;1;4330;2;;;;;;;;;;;;144;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1100000;1100000;1;2;;1;98;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1100000;1;;1;;11;1;12;63;;;27;6;;2;1;2;;2;;2;;;;2;2;1;0;10;1;;1;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;1;1;1;1;1;2;2;2;6;10;3;1;1100000;43;4330;7131
20240416;04;2024;7757630;1;3;1;60;;1;233.94969112;76;1;8692;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1300000;1300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1300000;1;;3;;3;2;12;16;2;;16;;;;1;1;;2;;2;;;;2;2;1;98;48;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;5;1;1300000;86;8692;2269
20240416;04;2024;7757633;1;2;1;60;;1;303.26811812;76;1;4771;1;2;1;;2;4;1;7810;1;2;1;1;210;1;;1;1;9;1;2;2;1750000;2;;2;;;2;;2;;2;;1;90000;2;;;1;162000;1;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;2;1;18;1;1;1;12;36;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;6;40;1;1;1750000;47;4771;4321
20240416;04;2024;7757634;1;2;1;60;;1;292.4371139;76;1;9700;1;1;;;1;;1;;1;2;2;2;3;3;;2;2;2;2;1;2;600000;2;;2;;;1;600000;2;;2;;2;;2;;;1;120000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;48;;;48;;;;1;2;;3;;2;;;;2;2;1;3;4;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;15;2;1;1200000;97;9700;9111
20240416;04;2024;7757635;1;1;1;60;;1;292.4371139;76;1;4731;1;2;2;3;2;4;2;4661;2;2;1;1;2;1;;9;9;1;1;2;2;1462000;2;;2;;;2;;2;;2;;2;;2;;;1;98;1;1;165000;2;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;98;1;1;1;0;24;4;;8;;1;15;4;300000;1;1;2;;;;2;;;;;;;;;;;;1;1;2;2;1;1;11;10;10;1;1762000;47;4731;5245
20240416;04;2024;7757636;1;1;1;60;;1;233.94969112;76;1;4711;2;;;;;;;;;;;;168;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;98;98;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;1;;3;;3;2;12;91;;;39;3;;;1;1;;1;;2;;;;2;2;1;0;36;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;8;1;;47;4711;5223
20240416;04;2024;7757637;1;1;1;60;;1;233.94969112;76;1;1410;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;4;1;6;;;;250000;250000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;3;;3;2;12;18;2;;18;;;;1;1;;2;;2;;;;2;2;1;18;60;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;3;1;200000;14;1410;7531
