PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4;P7440
20240414;04;2024;7742346;1;4;1;70;13;1;264.99937729;13;1;;;;;;;;;1;96;5;6;4;1;2;2;;2;;.;5212;56;5619;
20240414;04;2024;7742348;1;1;1;70;13;1;407.74265769;13;;1;1;5;1;;;40;1300000;1;24;5;9;1;5;2;2;;2;;9112;9112;85;8513;
20240414;04;2024;7742348;1;3;1;70;13;1;407.74265769;13;;1;1;5;1;;;20;1000000;2;;;;;;;2;;2;;4110;;;;
20240414;04;2024;7742349;1;1;1;70;13;1;477.15566683;13;1;;;;;;;;;1;24;5;4;1;8;2;3;;2;;.;8332;49;4923;
20240414;04;2024;7742350;1;1;1;70;13;1;633.00069832;13;1;;;;;;;;;1;24;0;4;4;1;2;2;;2;;.;9411;56;5619;
20240414;04;2024;7742352;1;3;1;70;13;1;427.21444992;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742353;1;2;1;70;13;1;605.41319631;13;1;;;;;;;;;1;1;0;3;1;10;2;2;;2;;.;5242;27;2750;
20240414;04;2024;7742354;1;2;1;70;13;1;611.80210977;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742355;1;3;1;70;13;1;560.79549942;13;;1;1;8;1;;;48;1300000;2;;;;;;;2;;2;;9412;;;;
20240414;04;2024;7742356;1;1;1;70;13;1;559.56789596;13;;1;1;8;1;;;48;1300000;1;8;0;8;3;1;2;2;;2;;9111;9111;97;9700;
20240414;04;2024;7742358;1;1;1;70;13;1;532.30592675;13;1;;;;;;;;;1;60;2;5;1;9;2;3;;2;;.;9112;52;5222;
20240414;04;2024;7742358;1;2;1;70;13;1;532.30592675;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742358;1;3;1;70;13;1;532.30592675;13;;2;1;40;1;;;48;1300000;1;84;2;8;1;8;2;2;;2;;3257;3257;52;5222;
20240414;04;2024;7742359;1;1;1;70;13;1;599.12907048;13;1;;;;;;;;;1;168;2;3;3;1;2;2;;2;;.;9111;97;9700;
20240414;04;2024;7742360;1;3;1;70;13;1;349.79816804;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742360;1;4;1;70;13;1;349.79816804;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742361;1;1;1;70;13;1;434.5982488;13;1;;;;;;;;;1;12;5;5;1;10;2;3;;2;;.;2161;41;4111;
20240414;04;2024;7742362;1;1;1;70;13;1;630.39287312;13;1;;;;;;;;;1;168;0;4;4;1;2;2;;2;;.;7112;42;4290;
20240414;04;2024;7742363;1;3;1;70;13;1;646.57557898;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742364;1;1;1;70;13;1;434.5982488;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742365;1;5;1;70;13;1;296.90848027;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742366;1;1;1;70;13;1;693.22935942;13;;1;1;9;1;;;48;1200000;1;2;2;6;1;8;2;2;;2;;2634;4227;69;6910;
20240414;04;2024;7742367;1;1;1;70;13;1;471.6983441;13;;2;1;30;4;;;48;800000;1;9;0;8;4;2;2;2;;2;;9313;9313;41;4111;
20240414;04;2024;7742369;1;2;1;70;13;1;437.92738351;13;1;;;;;1;;48;1300000;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742369;1;3;1;70;13;1;437.92738351;13;1;;;;;2;5;;1300000;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742370;1;3;1;70;13;1;329.86452638;13;;1;1;8;1;;;48;2000000;2;;;;;;;2;;2;;2512;;;;
20240414;04;2024;7742371;1;1;1;70;13;1;299.83677549;13;1;;;;;1;;40;1300000;1;36;5;9;4;1;2;2;;2;;.;9313;41;4111;
20240414;04;2024;7742371;1;2;1;70;13;1;299.83677549;13;1;;;;;;;;;1;120;5;3;1;6;2;2;;2;;.;3343;69;6910;
20240414;04;2024;7742372;1;1;1;70;13;1;622.52605661;13;1;;;;;1;;36;800000;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742372;1;2;1;70;13;1;622.52605661;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742373;1;1;1;70;13;1;282.19179577;13;1;;;;;;;;;1;24;5;6;4;2;2;2;;2;;.;5212;47;4781;
20240414;04;2024;7742373;1;4;1;70;13;1;282.19179577;13;;1;1;5;1;;;40;1500000;1;6;5;8;1;9;2;2;;2;;3343;3343;70;7010;
20240414;04;2024;7742374;1;1;1;70;13;1;343.60166454;13;1;;;;;;;;;1;180;0;5;1;9;2;3;;2;;.;2330;85;8530;
20240414;04;2024;7742375;1;2;1;70;13;1;608.49688075;13;;1;1;12;1;;;48;1300000;2;;;;;;;2;;2;;5223;;;;
20240414;04;2024;7742377;1;3;1;70;13;1;386.20645437;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742380;1;1;1;70;13;1;399.14965585;13;1;;;;;;;;;1;12;1;6;1;7;2;2;;2;;.;4311;41;4111;
20240414;04;2024;7742382;1;3;1;70;13;1;468.25654048;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742382;1;4;1;70;13;1;468.25654048;13;;2;1;40;1;;;48;1300000;1;48;0;8;1;5;2;2;;2;;4110;4110;47;4752;
20240414;04;2024;7742384;1;1;1;70;13;1;223.76599949;13;1;;;;;;;;;1;88;0;4;3;1;2;2;;2;;.;9111;97;9700;
20240414;04;2024;7742384;1;2;1;70;13;1;223.76599949;13;1;;;;;;;;;1;48;0;1;3;1;2;2;;2;;.;9111;97;9700;
20240414;04;2024;7742384;1;4;1;70;13;1;223.76599949;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742386;1;1;1;70;13;1;262.04453595;13;;1;1;12;1;;;48;1300000;1;3;0;8;1;6;2;2;;2;;9313;9313;42;4290;
20240414;04;2024;7742386;1;2;1;70;13;1;262.04453595;13;;2;1;14;1;;;48;1300000;1;3;2;8;1;6;2;2;;2;;9412;9112;85;8530;
20240414;04;2024;7742386;1;3;1;70;13;1;262.04453595;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742387;1;1;1;70;13;1;230.34522262;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742388;1;2;1;70;13;1;308.10193752;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742389;1;2;1;70;13;1;242.39005019;13;1;;;;;;;;;1;3;0;6;3;1;2;2;;2;;.;9111;97;9700;
20240414;04;2024;7742389;1;3;1;70;13;1;242.39005019;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742389;1;4;1;70;13;1;242.39005019;13;;1;1;12;1;;;48;1300000;1;3;0;8;1;6;2;2;;2;;9112;9112;85;8530;
20240414;04;2024;7742390;1;1;1;70;13;1;425.51518935;13;1;;;;;;;;;1;60;0;5;2;10;2;3;;2;;.;2149;84;8422;
20240414;04;2024;7742391;1;2;1;70;13;1;374.23202158;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742391;1;3;1;70;13;1;374.23202158;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742391;1;5;1;70;13;1;374.23202158;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742391;1;6;1;70;13;1;374.23202158;13;1;;;;;;;;;1;60;2;4;4;1;2;2;;2;;.;5211;47;4781;
20240414;04;2024;7742394;2;2;2;70;13;1;463.58123863;13;;2;1;18;1;;;48;800000;1;24;0;3;1;8;2;2;;2;;9112;9112;86;8610;
20240414;04;2024;7742394;3;4;3;70;13;1;463.58123863;13;1;;;;;;;;;1;36;0;3;3;1;2;2;;2;;.;9111;97;9700;
20240414;04;2024;7742395;1;1;1;70;13;1;498.93706982;13;;2;1;96;4;;;48;1300000;1;24;0;9;4;5;2;2;;2;;9112;9112;55;5590;
20240414;04;2024;7742395;1;2;1;70;13;1;498.93706982;13;;2;1;32;4;;;48;1300000;1;8;0;8;1;6;2;2;;2;;9313;9312;42;4210;
20240414;04;2024;7742397;1;1;1;70;13;1;512.93723796;13;;2;1;24;1;;;30;800000;1;24;2;3;1;3;2;2;;2;;5131;5131;56;5611;
20240414;04;2024;7742398;1;3;1;70;13;1;426.37794398;13;;2;1;20;1;;;48;700000;1;18;0;3;4;5;2;2;;2;;5223;5221;47;4755;
20240414;04;2024;7742399;1;1;1;70;13;1;426.03887029;13;1;;;;;;;;;1;84;2;5;1;8;2;3;;2;;.;9313;52;5224;
20240414;04;2024;7742399;1;2;1;70;13;1;426.03887029;13;1;;;;;;;;;1;120;3;8;4;2;2;2;;2;;.;9313;41;4111;
20240414;04;2024;7742400;1;2;1;70;13;1;437.73176829;13;;2;1;20;1;;;48;1000000;1;60;0;3;1;9;2;2;;2;;4321;4132;86;8621;
20240414;04;2024;7742400;1;5;1;70;13;1;437.73176829;13;1;;;;;;;;;1;48;0;3;3;1;2;2;;2;;.;9111;97;9700;
20240414;04;2024;7742401;1;1;1;70;13;1;622.00187403;13;;2;1;52;1;;;48;1200000;2;;;;;;;2;;2;;5223;;;;
20240414;04;2024;7742402;1;1;1;70;13;1;273.55477858;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742403;1;2;1;70;13;1;233.27610378;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742404;1;2;1;70;13;1;262.04453595;13;;2;1;56;1;;;42;1300000;1;12;0;1;1;8;2;2;;2;;2359;2359;94;9499;
20240414;04;2024;7742404;1;3;1;70;13;1;262.04453595;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742405;1;6;1;70;13;1;441.94523672;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742409;1;2;1;70;13;1;513.75492868;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742410;1;2;1;70;13;1;381.17037907;13;1;;;;;;;;;1;60;0;4;4;1;2;2;;2;;.;8323;49;4921;
20240414;04;2024;7742410;1;3;1;70;13;1;381.17037907;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742411;1;2;1;70;13;1;368.20964629;13;1;;;;;;;;;1;24;0;3;1;10;2;2;;2;;.;9321;47;4752;
20240414;04;2024;7742412;1;1;1;70;13;1;549.94409668;13;;1;1;13;4;;;48;1300000;1;36;1;8;1;6;2;2;;2;;5141;8157;96;9601;
20240414;04;2024;7742412;1;2;1;70;13;1;549.94409668;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742413;1;1;1;70;13;1;559.09413787;13;;2;1;21;4;;;40;700000;1;6;1;6;4;7;2;2;;2;;6113;6113;96;9603;
20240414;04;2024;7742415;1;1;1;70;13;1;441.6176769;13;1;;;;;;;;;1;96;1;4;4;8;2;2;;2;;.;9333;52;5224;
20240414;04;2024;7742415;1;3;1;70;13;1;441.6176769;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742416;1;3;1;70;13;1;337.64387311;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742416;1;4;1;70;13;1;337.64387311;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742417;1;1;1;70;13;1;238.62991926;13;1;;;;;;;;;1;60;0;5;4;1;2;2;;2;;.;5223;47;4774;
20240414;04;2024;7742417;1;2;1;70;13;1;238.62991926;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742417;1;3;1;70;13;1;238.62991926;13;;1;1;8;1;;;42;1300000;1;2;0;1;1;10;2;2;;2;;4321;4321;46;4631;
20240414;04;2024;7742417;1;5;1;70;13;1;238.62991926;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742418;1;1;1;70;13;1;335.543582;13;;1;1;12;1;;;48;1600000;1;3;0;8;1;4;2;2;;2;;5321;5321;86;8621;
20240414;04;2024;7742418;1;3;1;70;13;1;335.543582;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742418;1;4;1;70;13;1;335.543582;13;1;;;;;;;;;1;12;0;4;4;1;2;2;;2;;.;5141;96;9602;
20240414;04;2024;7742419;1;2;1;70;13;1;219.27840899;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742419;1;3;1;70;13;1;219.27840899;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742419;1;5;1;70;13;1;219.27840899;13;1;;;;;;;;;1;120;0;4;4;2;2;2;;2;;.;9313;41;4111;
20240414;04;2024;7742420;1;2;1;70;13;1;337.19887439;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742420;1;5;1;70;13;1;337.19887439;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742421;1;2;1;70;13;1;368.20964629;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742422;1;1;1;70;13;1;311.11165936;13;1;;;;;;;;;1;84;0;5;1;10;2;3;;2;;.;9321;23;2394;
20240414;04;2024;7742422;1;3;1;70;13;1;311.11165936;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742422;1;4;1;70;13;1;311.11165936;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742425;1;1;1;70;13;1;369.29412876;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742425;1;3;1;70;13;1;369.29412876;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742426;1;1;1;70;13;1;489.38359242;13;1;;;;;;;;;1;36;0;6;4;2;2;2;;2;;.;7112;42;4290;
20240414;04;2024;7742427;1;1;1;70;13;1;400.23441895;13;1;;;;;;;;;1;6;0;5;4;3;2;3;;2;;.;3334;68;6810;
20240414;04;2024;7742427;1;3;1;70;13;1;400.23441895;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742428;1;1;1;70;13;1;566.30534006;13;1;;;;;;;;;1;24;1;4;1;10;2;2;;2;;.;9112;81;8121;
20240414;04;2024;7742428;1;2;1;70;13;1;566.30534006;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742429;1;2;1;70;13;1;332.79250205;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742429;1;3;1;70;13;1;332.79250205;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742430;1;1;1;70;13;1;425.51518935;13;1;;;;;;;;;1;200;0;8;1;8;2;2;;2;;.;4110;49;4921;
20240414;04;2024;7742434;1;1;1;70;13;1;358.99721512;13;1;;;;;1;;48;98;1;48;1;5;2;10;2;3;;2;;.;2341;85;8530;
20240414;04;2024;7742434;1;2;1;70;13;1;358.99721512;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742436;1;1;1;70;13;1;414.7130734;13;1;;;;;;;;;1;96;1;4;4;1;2;2;;2;;.;7533;14;1410;
20240414;04;2024;7742437;1;2;1;70;13;1;372.69992621;13;1;;;;;;;;;1;72;1;7;4;1;2;2;;2;;.;9411;56;5619;
20240414;04;2024;7742437;1;3;1;70;13;1;372.69992621;13;;2;1;36;1;;;48;1300000;1;48;1;8;1;10;2;2;;2;;4222;4222;82;8220;
20240414;04;2024;7742439;1;1;1;70;13;1;399.03366822;13;1;;;;;2;4;;1300000;1;60;5;3;4;1;2;2;;2;;.;9112;81;8121;
20240414;04;2024;7742439;1;3;1;70;13;1;399.03366822;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742439;1;4;1;70;13;1;399.03366822;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742441;1;3;1;70;13;1;422.55907146;13;;;1;998;3;;;48;99;2;;;;;;;2;;2;;9111;;;;
20240414;04;2024;7742442;1;3;1;70;13;1;342.16393055;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742442;1;4;1;70;13;1;342.16393055;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742444;1;2;1;70;13;1;416.68045074;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742444;1;3;1;70;13;1;416.68045074;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742445;1;3;1;70;13;1;397.75200712;13;1;;;;;1;;20;600000;1;3;4;6;3;1;2;2;;2;;.;9111;97;9700;
20240414;04;2024;7742447;1;2;1;70;13;1;293.93544388;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742447;1;3;1;70;13;1;293.93544388;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742447;1;6;1;70;13;1;293.93544388;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742450;1;2;1;70;13;1;491.78804885;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742451;1;2;1;70;13;1;313.89409102;13;1;;;;;;;;;1;384;5;3;2;8;2;2;;2;;.;3343;84;8412;
20240414;04;2024;7742452;1;1;1;70;13;1;325.42874577;13;1;;;;;;;;;1;48;0;5;2;10;2;3;;2;;.;3342;84;8412;
20240414;04;2024;7742452;1;2;1;70;13;1;325.42874577;13;1;;;;;;;;;1;144;0;8;1;6;2;2;;2;;.;1412;56;5611;
20240414;04;2024;7742452;1;4;1;70;13;1;325.42874577;13;;2;1;16;1;;;48;1300000;1;84;0;8;1;10;2;2;;2;;3512;3339;64;6412;
20240414;04;2024;7742454;1;1;1;70;13;1;393.65342514;13;1;;;;;;;;;1;96;0;5;2;10;2;3;;2;;.;2341;85;8530;
20240414;04;2024;7742455;1;3;1;70;15;1;164.1995612;15;;2;1;96;1;;;47;1800000;1;24;5;4;1;9;2;2;;2;;4110;4110;86;8621;
20240414;04;2024;7742455;1;8;1;70;15;1;164.1995612;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742455;1;9;1;70;15;1;164.1995612;15;1;;;;;1;;47;2800000;1;60;5;6;1;3;2;2;;2;;.;9510;93;9312;
20240414;04;2024;7742456;1;2;1;70;15;1;82.329087582;15;1;;;;;;;;;1;4;5;8;1;4;2;2;;2;;.;5164;75;7500;
20240414;04;2024;7742456;1;4;1;70;15;1;82.329087582;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742457;1;2;1;70;15;1;77.538678799;15;1;;;;;;;;;1;240;0;5;4;1;2;2;;2;;.;3123;41;4111;
20240414;04;2024;7742457;1;3;1;70;15;1;77.538678799;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742458;1;1;1;70;15;1;40.339786763;15;1;;;;;1;;48;1000000;1;12;0;8;4;1;2;2;;2;;.;9111;81;8121;
20240414;04;2024;7742458;1;2;1;70;15;1;40.339786763;15;;2;1;16;1;;;48;2000000;2;;;;;;;2;;2;;2269;;;;
20240414;04;2024;7742459;1;2;1;70;15;1;60.188119234;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742459;1;3;1;70;15;1;60.188119234;15;1;;;;;;;;;1;60;5;1;1;8;2;2;;2;;.;4311;35;3513;
20240414;04;2024;7742460;1;2;1;70;15;1;107.80997192;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742461;1;3;1;70;15;1;84.331026817;15;;2;1;48;1;;;60;1300000;1;12;5;8;1;7;2;2;;2;;4321;4321;47;4711;
20240414;04;2024;7742461;1;4;1;70;15;1;84.331026817;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742463;1;1;1;70;15;1;59.244069558;15;1;;;;;;;;;1;180;0;8;4;1;2;2;;2;;.;7115;31;3110;
20240414;04;2024;7742467;1;1;1;70;15;1;79.735523851;15;1;;;;;;;;;1;4;0;2;1;2;2;2;;2;;.;5223;47;4771;
20240414;04;2024;7742468;1;1;1;70;15;1;179.31704082;15;1;;;;;;;;;1;5;5;5;1;10;2;3;;2;;.;5312;84;8413;
20240414;04;2024;7742468;1;2;1;70;15;1;179.31704082;15;1;;;;;;;;;1;11;5;4;1;4;2;2;;2;;.;5312;85;8512;
20240414;04;2024;7742468;1;3;1;70;15;1;179.31704082;15;;1;1;8;1;;;47;1300000;1;2;5;8;1;2;2;2;;2;;9629;2431;73;7310;
20240414;04;2024;7742469;1;2;1;70;15;1;74.849492657;15;1;;;;;;;;;1;21;2;7;1;3;2;2;;2;;.;5230;47;4723;
20240414;04;2024;7742469;1;3;1;70;15;1;74.849492657;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742470;1;1;1;70;15;1;96.545891132;15;1;;;;;;;;;1;468;5;4;4;1;2;2;;2;;.;3123;41;4111;
20240414;04;2024;7742471;1;1;1;70;15;1;79.735523851;15;1;;;;;;;;;1;9;0;2;1;3;2;2;;2;;.;5131;56;5630;
20240414;04;2024;7742472;1;2;1;70;15;1;85.050035176;15;1;;;;;;;;;1;84;5;8;1;8;2;2;;2;;.;5223;47;4729;
20240414;04;2024;7742472;1;3;1;70;15;1;85.050035176;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742473;1;1;1;70;15;1;83.448052545;15;1;;;;;;;;;1;60;5;4;4;1;2;2;;2;;.;9111;81;8121;
20240414;04;2024;7742474;1;1;1;70;15;1;190.93604927;15;;2;1;16;1;;;46;1300000;1;2;2;9;1;10;2;2;;2;;9621;9621;53;5320;
20240414;04;2024;7742474;1;3;1;70;15;1;190.93604927;15;;1;1;10;1;;;48;1300000;1;2;2;9;1;10;2;2;;2;;7536;7536;15;1521;
20240414;04;2024;7742474;1;4;1;70;15;1;190.93604927;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742476;1;1;1;70;15;1;75.058057265;15;1;;;;;;;;;1;120;5;3;1;7;2;2;;2;;.;5230;47;4773;
20240414;04;2024;7742477;1;1;1;70;15;1;173.77858835;15;1;;;;;;;;;1;48;5;4;4;1;2;2;;2;;.;5221;47;4721;
20240414;04;2024;7742477;1;4;1;70;15;1;173.77858835;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742478;1;1;1;70;15;1;78.19831504;15;1;;;;;1;;48;1300000;1;0;1;8;4;8;2;2;;1;1000000;.;5321;86;8692;
20240414;04;2024;7742478;1;2;1;70;15;1;78.19831504;15;;1;1;12;1;;;48;1300000;1;4;2;4;1;6;2;2;;2;;9329;9329;23;2392;
20240414;04;2024;7742479;1;2;1;70;15;1;116.42312391;15;1;;;;;2;5;;1300000;1;12;5;4;3;1;2;2;;2;;.;9111;97;9700;
20240414;04;2024;7742479;1;4;1;70;15;1;116.42312391;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742481;1;1;1;70;15;1;81.909777401;15;;1;1;6;1;;;47;1300000;1;2;2;8;1;10;2;1;1;1;970000;4120;4120;64;6412;
20240414;04;2024;7742481;1;4;1;70;15;1;81.909777401;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742482;1;2;1;70;15;1;52.369104124;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742483;1;1;1;70;15;1;68.905045806;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742483;1;2;1;70;15;1;68.905045806;15;1;;;;;;;;;1;60;5;4;3;1;2;2;;2;;.;9111;97;9700;
20240414;04;2024;7742484;1;1;1;70;15;1;79.621459195;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742484;1;2;1;70;15;1;79.621459195;15;1;;;;;;;;;1;72;0;4;4;1;2;2;;2;;.;9311;05;0510;
20240414;04;2024;7742485;1;1;1;70;15;1;68.275679355;15;1;;;;;;;;;1;240;5;4;1;8;2;2;;2;;.;5223;58;5813;
20240414;04;2024;7742486;1;1;1;70;15;1;89.859696148;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742488;1;2;1;70;15;1;76.27244848;15;;2;1;16;2;;;48;3800000;1;4;3;8;2;9;2;2;;2;;2634;2634;84;8412;
20240414;04;2024;7742488;1;3;1;70;15;1;76.27244848;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742489;1;2;1;70;15;1;69.668776796;15;1;;;;;;;;;1;120;5;5;2;10;2;3;;2;;.;2221;86;8610;
20240414;04;2024;7742490;1;3;1;70;15;1;123.8711928;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742493;1;3;1;70;15;1;89.723372344;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742494;1;1;1;70;15;1;95.754547644;15;1;;;;;;;;;1;120;5;8;1;5;2;2;;2;;.;9112;94;9499;
20240414;04;2024;7742495;1;1;1;70;15;1;108.32615489;15;1;;;;;;;;;1;60;0;6;4;1;2;2;;2;;.;6111;01;0113;
20240414;04;2024;7742495;1;2;1;70;15;1;108.32615489;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742496;1;2;1;70;15;1;119.84417146;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742498;1;1;1;70;15;1;68.275679355;15;1;;;;;;;;;1;196;5;5;1;8;2;3;;2;;.;9112;87;8720;
20240414;04;2024;7742499;1;2;1;70;15;1;90.800515826;15;;2;1;24;1;;;47;1300000;1;6;5;8;1;8;2;2;;2;;4110;3343;88;8899;
20240414;04;2024;7742500;1;1;1;70;15;1;59.801642888;15;1;;;;;;;;;1;2;0;7;1;10;2;2;;2;;.;4120;85;8559;
20240414;04;2024;7742501;1;2;1;70;15;1;125.05434273;15;1;;;;;;;;;1;120;5;5;2;10;2;3;;2;;.;5412;84;8423;
20240414;04;2024;7742503;1;1;1;70;15;1;59.801642888;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742505;1;1;1;70;15;1;59.801642888;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240414;04;2024;7742506;1;1;1;70;15;1;56.422923389;15;1;;;;;;;;;1;284;5;5;2;10;2;3;;2;;.;5412;84;8423;
20240414;04;2024;7742508;1;1;1;70;15;1;62.263223249;15;1;;;;;;;;;1;84;5;5;2;10;2;3;;2;;.;5412;84;8423;
