PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20240104;01;2024;7684025;1;1;1;60;52;1;192.35919973;52;1;1081;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;0;3;2;2;2;6;;;;3000000;3000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;1;;1;1;1;30;2;;30;;;;2;1;;2;;2;;;;2;2;1;6;120;1;;2;;2;;;;;;2;;;;1;2;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;1;14;;8;1;1000000;10;1081;7512
20240104;01;2024;7684025;1;2;1;60;52;1;192.35919973;52;1;1081;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;0;3;2;2;2;6;;;;3000000;3000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;1;;3;2;12;30;2;;30;;;;2;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;3;1;1000000;10;1081;7512
20240104;01;2024;7684026;1;2;1;60;52;1;172.30176515;52;1;9700;1;1;;;1;;1;;1;2;1;2;564;3;;2;2;2;2;1;2;400000;2;;2;;;1;700000;1;300000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;200000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;35;2;;35;;;;1;1;;1;;1;2;3;16;2;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;8;1;1400000;97;9700;9111
20240104;01;2024;7684027;1;2;1;60;52;1;212.9096427;52;1;4722;2;;;;;;;;;;;;216;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;0;0;2;1;1;1;7;;;;;;;;;;;;;1;40000000;1;1100000;1100000;0;300000;1500000;;;;;;;;;;;;;;;;;;2;;;2;;5000000;1;;3;;9;2;12;68;;;68;;;;2;4;;4;;1;4;2;5;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;15;5;1;5000000;47;4722;5223
20240104;01;2024;7684027;1;3;1;60;52;1;212.9096427;52;1;4722;2;;;;;;;;;;;;216;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;14000000;14000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;3000000;1;;3;;9;2;12;68;;;68;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;2;1;3000000;47;4722;5223
20240104;01;2024;7684027;1;4;1;60;52;1;212.9096427;52;1;8621;1;2;1;;1;;2;;1;2;1;2;228;1;;1;1;1;1;5;2;5000000;1;120000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;19;1;1;2;;;;;;;2;;;;;;2;;;;1;2;1;2;1;2;2;1;2;2;1;2;2;1;1;2;2;1;11;30;3;1;5000000;86;8621;3253
20240104;01;2024;7684028;1;1;1;60;52;1;113.58920359;52;1;4773;1;2;2;12;1;;1;;1;1;1;1;12;1;;1;1;1;1;4;1;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;650000;1;650000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;10;7;;1;;1;1;1;2;1;1;1;8;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;30;3;1;1300000;47;4773;5223
20240104;01;2024;7684030;1;3;1;60;52;1;113.36984027;52;1;6920;2;;;;;;;;;;;;84;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;2000000;2000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2000000;1;;3;;4;2;12;48;;;48;;;;1;1;;2;;2;;;;2;2;1;6;48;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;5;1;2000000;69;6920;2411
20240104;01;2024;7684031;1;1;1;60;52;1;134.81678753;52;1;113;2;;;;;;;;;;;;36;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;2;0;0;3;1;1;1;7;;;;;;;;;;;;;2;;;;;;;;36480000;12;19200000;0;0;0;7200000;0;0;0;0;1;48000;1;500000;;;2;;;1;1;850000;1;;3;;3;2;12;48;;;48;;;;2;8;;4;;2;;;;2;2;1;8;180;2;;13;ACCIDENTE LABORAL;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;40;5;1;850000;01;0113;6111
20240104;01;2024;7684032;1;1;1;60;52;1;144.03392556;52;1;8121;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;1;1;6;;;;700000;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;3;;1;1;12;38;2;;38;;;;1;2;;2;;2;;;;2;2;1;0;6;7;;9;;2;;;;;;2;;;;1;2;1;2;1;2;2;1;2;2;1;1;2;2;2;2;2;1;2;10;3;1;700000;81;8121;9112
20240104;01;2024;7684032;1;2;1;60;52;1;144.03392556;52;1;4921;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;1;1;12;56;;;56;;;;1;4;;2;;2;;;;2;2;1;0;4;7;;8;;2;;;;;;2;;;;1;2;1;1;2;2;2;1;1;2;1;1;1;2;2;2;1;1;3;2;3;1;500000;49;4921;8321
20240104;01;2024;7684033;1;1;1;60;52;1;161.22421323;52;1;2395;1;2;1;;1;;1;;2;2;1;1;68;1;;1;1;1;1;3;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;56;;;56;;;;4;7;;1;;1;2;1;10;1;1;1;0;24;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;11;30;3;1;1800000;23;2395;7233
20240104;01;2024;7684033;1;2;1;60;52;1;161.22421323;52;1;4711;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;98;1;0;0;750000;350000;98;;;;;;;;;;;;;;;;;;1;2;;1;1;;1;;3;;1;2;12;78;;;78;;;;1;7;;3;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;2;2;2;3;10;3;1;;47;4711;5221
20240104;01;2024;7684034;1;1;1;60;52;1;96.490941637;52;1;4799;2;;;;;;;;;;;;440;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;4;;;;1160000;1160000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1160000;1;;1;;3;2;12;72;;;72;;;;1;6;;3;;2;;;;2;2;1;0;60;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;2;25;5;1;1160000;47;4799;5249
20240104;01;2024;7684034;1;2;1;60;52;1;96.490941637;52;1;8530;1;2;1;;1;;1;;1;1;1;1;360;2;;2;1;1;1;5;2;3600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1800000;1;3600000;1;1800000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;7;;1;;3;;;;1;1;1;0;24;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;8;30;5;1;3600000;85;8530;2342
20240104;01;2024;7684037;1;1;1;60;52;1;146.16810227;52;1;4789;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;300000;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;3;;1;1;12;40;;;40;;;;1;6;;5;;2;;;;2;2;1;0;4;4;;9;;2;;;;;;2;;;;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;1;12;15;8;1;300000;47;4789;9520
20240104;01;2024;7684045;1;1;1;60;52;1;105.66227599;52;1;8121;2;;;;;;;;;;;;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;3;6;;;;250000;250000;1;2;;1;80000;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;250000;1;;1;;4;1;4;16;2;;24;;;;1;2;;2;;2;;;;2;2;1;6;36;4;;1;;2;;;;;;2;;;;1;1;1;2;1;2;2;1;1;2;2;1;2;2;2;2;2;1;3;15;8;1;250000;81;8121;9111
20240104;01;2024;7684048;1;1;1;60;52;1;106.20323372;52;1;4921;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;2000000;2000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;1;1;12;60;;;60;;;;1;4;;2;;2;;;;2;2;1;0;120;4;;13;CAMBIO DE DOMICILIO;2;;;;;;2;;;;1;2;1;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;14;;8;1;1000000;49;4921;8324
20240104;01;2024;7684048;1;2;1;60;52;1;106.20323372;52;1;8121;2;;;;;;;;;;;;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;300000;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;3;;1;1;12;24;2;;24;;;;1;2;;2;;2;;;;2;2;1;0;36;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;30;3;1;300000;81;8121;9111
20240104;01;2024;7684054;1;2;1;60;54;1;286.07325163;54;1;5221;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;2;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;1;40000;2;2;;;2;;;2;;;1;1300606;2;;1;580000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;8;7;;1;;1;1;1;2;1;1;1;5;24;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;11;35;3;1;1300000;52;5221;5414
20240104;01;2024;7684055;1;2;1;60;54;1;255.80237358;54;1;2392;1;2;1;;1;;1;;1;2;1;1;288;1;;1;1;2;1;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1160000;2;;1;580000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;0;1;;2;7;7;;1;;1;2;1;25;1;1;1;1;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;13;55;3;1;1160000;23;2392;4321
20240104;01;2024;7684055;1;4;1;60;54;1;255.80237358;54;1;8621;1;2;2;12;1;;1;;2;2;2;2;5;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1500000;1500000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1500000;1;;3;;1;1;5;48;;;48;;;;1;7;;1;;1;2;2;0;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;2;35;3;1;1500000;86;8621;5321
20240104;01;2024;7684056;1;2;1;60;54;1;241.53295609;54;1;4111;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;4;4;4;6;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;1;1;12;60;;;60;;;;1;2;;7;;2;;;;2;2;1;0;12;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;2;60;3;1;500000;41;4111;7111
20240104;01;2024;7684057;1;2;1;60;54;1;241.91364658;54;1;1410;2;;;;;;;;;;;;420;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;250000;250000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;250000;1;;1;;3;2;12;30;2;;30;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;14;;3;1;250000;14;1410;8153
20240104;01;2024;7684058;1;1;1;60;54;1;264.11618008;54;1;4921;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;3200000;3200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;1;2;12;60;;;60;;;;1;4;;3;;2;;;;2;2;1;2;48;4;;1;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;5;8;1;1000000;49;4921;8324
20240104;01;2024;7684058;1;2;1;60;54;1;264.11618008;54;1;5611;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;780000;780000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;780000;1;;3;;1;2;12;40;;;40;;;;1;7;;1;;2;;;;2;2;1;3;94;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;2;2;8;25;8;1;780000;56;5611;9412
20240104;01;2024;7684058;1;4;1;60;54;1;264.11618008;54;1;5619;2;;;;;;;;;;;;240;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;2;0;0;3;1;1;1;7;;;;;;;;;;;;;1;10000000;1;2000000;6000000;0;350000;0;;;;;;;;;;;;;;;;;;1;1;2023;2;;1600000;1;;3;;3;2;12;50;;;50;;;;2;7;;1;;2;;;;2;2;1;6;24;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;2;2;6;20;2;1;1600000;56;5619;1412
20240104;01;2024;7684059;1;1;1;60;54;1;152.21782377;54;1;8121;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;4;4;4;6;;;;400000;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;1;;1;1;12;16;1;;16;;;;1;2;;2;;2;;;;2;2;1;0;12;4;;3;;2;;;;;;1;32;1;1;2;;;;;;;;;;;;1;2;2;2;2;1;2;30;9;1;400000;81;8121;9111
20240104;01;2024;7684060;1;1;1;60;54;1;300.84376026;54;1;4711;2;;;;;;;;;;;;38;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;2;15;3;1;;47;4711;5223
20240104;01;2024;7684060;1;2;1;60;54;1;300.84376026;54;1;4711;2;;;;;;;;;;;;38;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;4;1;6;;;;1480000;1480000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1480000;1;;3;;3;2;12;48;;;48;;;;2;7;;10;;2;;;;2;2;1;2;60;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;2;15;3;1;1480000;47;4711;5221
20240104;01;2024;7684061;1;2;1;60;54;1;188.4984596;54;1;1081;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;4;4;6;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;1;;11;1;12;30;1;;30;;;;1;7;;2;;2;;;;2;2;1;0;36;4;;13;CAMBIO DE LUGAR DE RESIDENCIA;2;;;;;;1;18;2;1;2;;;;;;;;;;;;1;2;2;2;2;1;3;20;5;1;500000;10;1081;7512
20240104;01;2024;7684061;1;3;1;60;54;1;188.4984596;54;1;9602;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;4;4;4;;;;300000;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;3;;5;1;12;25;2;;25;;;;1;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;3;10;3;1;300000;96;9602;5142
20240104;01;2024;7684063;1;2;1;60;54;1;390.81361356;54;1;6820;1;2;2;12;2;1;1;7820;1;2;1;1;96;1;;1;1;2;1;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140606;2;2;;;2;;;2;;;2;;;1;1160000;2;;1;580000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;6;7;;1;;1;2;1;8;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;60;3;1;1160000;68;6820;9112
20240104;01;2024;7684063;1;3;1;60;54;1;390.81361356;54;1;1522;1;1;;;1;;2;;2;2;2;2;0;1;;1;1;2;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;;5;7;;2;;2;;;;2;2;1;6;6;4;;13;REDUCCION DE LA ACTIVIDAD ECONOMICA;2;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;11;30;3;1;1300000;15;1522;4321
20240104;01;2024;7684066;1;1;1;60;54;1;254.35279958;54;1;9609;2;;;;;;;;;;;;96;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;1200000;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;4;2;12;54;;;54;;;;1;7;;2;;2;;;;2;2;1;3;10;4;;1;;2;;;;;;2;;;;1;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;6;15;8;1;1200000;96;9609;5169
20240104;01;2024;7684067;1;3;1;60;54;1;243.19380468;54;1;8423;1;2;2;12;2;4;1;7820;2;2;1;1;144;1;;1;1;2;1;2;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140606;2;2;;;2;;;2;;;2;;;1;1160000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;7;;1;;1;1;1;10;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;1;1;1160000;84;8423;5311
20240104;01;2024;7684067;1;5;1;60;54;1;243.19380468;54;1;6820;1;2;2;12;2;4;1;6820;1;2;1;1;120;1;;1;1;2;1;2;2;1450000;2;;2;;;2;;2;;2;;2;;2;;;1;140606;2;2;;;2;;;2;;;2;;;1;1160000;2;;1;580000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;8;7;;1;;1;1;1;98;1;1;2;;;;;;;2;;;;;;2;;;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;15;5;1;1450000;68;6820;5414
20240104;01;2024;7684071;1;1;1;60;54;1;459.17124137;54;1;1081;1;2;1;;1;;1;;1;2;1;1;12;1;;1;1;2;1;1;2;1300000;2;;2;;;2;;2;;1;156000;2;;2;;;2;;;1;80000;2;2;;;2;;;2;;;1;1160000;2;;1;580000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;5;7;;1;;1;1;1;1;1;1;1;3;5;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;7;60;5;1;1300000;10;1081;7512
20240104;01;2024;7684072;1;2;1;60;54;1;469.71651314;54;1;3511;1;2;1;;1;;1;;1;2;1;1;96;1;;1;1;2;1;1;2;4691480;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;4691480;2;;1;2345740;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;9;7;;1;;1;2;1;28;1;1;1;0;240;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;25;3;1;4691480;35;3511;4110
20240104;01;2024;7684072;1;3;1;60;54;1;469.71651314;54;1;4921;2;;;;;;;;;;;;432;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;4;1;6;;;;4100000;4100000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2300000;1;;3;;3;1;12;58;;;58;;;;1;4;;1;;1;2;2;26;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;3;4;3;1;2300000;49;4921;8324
20240104;01;2024;7684072;1;4;1;60;54;1;469.71651314;54;1;4921;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;4;1;6;;;;3600000;3600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2100000;1;;3;;1;1;12;52;;;52;;;;1;4;;2;;2;;;;2;2;1;12;48;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;2;1;3;4;3;1;2100000;49;4921;8324
20240104;01;2024;7684073;1;1;1;60;54;1;191.15200058;54;1;1702;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;4;4;4;3;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;1;1;12;50;;;20;6;;2;1;7;;5;;2;;;;2;2;1;0;36;4;;3;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;2;1;1;2;1;2;2;1;3;25;3;1;500000;17;1702;5223
20240104;01;2024;7684073;1;2;1;60;54;1;191.15200058;54;1;1702;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;4;4;4;6;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;1;1;12;50;;;20;6;;2;1;7;;2;;2;;;;2;2;1;0;36;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;3;25;3;1;500000;17;1702;5223
