PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20241040;10;2024;7982362;1;1;1;60;13;1;284.9549654;13;1;8621;1;2;2;12;2;1;1;7810;1;2;1;2;72;1;;1;1;1;1;2;1;1800000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;1;40000;2;2;;;2;;;2;;;1;900000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;7;;1;;1;1;1;6;1;1;1;0;24;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;40;1;1;1800000;86;8621;3343
20241040;10;2024;7982364;1;1;1;60;13;1;257.65607284;13;1;4773;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;356000;356000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;164000;1;;3;;1;2;12;24;2;;24;;;;1;2;;3;;2;;;;2;2;1;12;24;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;3;1;164000;47;4773;5223
20241040;10;2024;7982364;1;2;1;60;13;1;257.65607284;13;1;1051;1;2;1;;1;;1;;1;1;1;1;60;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;1;80000;2;2;;;2;;;2;;;1;650000;2;;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;4;;1;;1;1;1;10;1;1;1;2;36;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;30;1;1;1300000;10;1051;8332
20241040;10;2024;7982366;1;1;1;60;13;1;349.80279215;13;1;5611;1;2;2;12;1;;1;;1;2;1;1;36;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;650000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;5;7;;1;;1;1;1;6;1;2;1;1;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;40;1;1;1300000;56;5611;5131
20241040;10;2024;7982366;1;2;1;60;13;1;349.80279215;13;1;4711;1;2;1;;1;;1;;1;2;1;1;84;1;;1;1;1;1;2;1;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;1;120000;2;2;;;2;;;2;;;1;650000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;9;1;1;1;0;24;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;30;1;1;1300000;47;4711;4321
20241040;10;2024;7982368;1;1;1;60;13;1;280.81240817;13;1;3830;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;400000;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;1;;5;1;12;36;2;;36;;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;120;2;1;400000;38;3830;9611
20241040;10;2024;7982369;1;2;1;60;13;1;291.53433718;13;1;9602;2;;;;;;;;;;;;144;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;3;2;12;36;2;;36;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;3;10;5;1;600000;96;9602;5142
20241040;10;2024;7982370;1;1;1;60;13;1;342.5597659;13;1;4771;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1200000;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;3;2;12;46;;;46;;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;45;3;1;800000;47;4771;5223
20241040;10;2024;7982370;1;2;1;60;13;1;342.5597659;13;1;5611;1;2;1;;1;;1;;1;1;1;1;15;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;152000;2;1;40000;2;2;;;2;;;2;;;1;650000;2;;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;4;;1;;1;1;1;2;1;1;1;12;48;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;25;1;1;1300000;56;5611;9621
20241040;10;2024;7982371;1;1;1;60;13;1;600.350132;13;1;9602;2;;;;;;;;;;;;480;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;4;4;1;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;720000;1;;3;;3;2;12;30;2;;30;;;;1;2;;1;;1;2;2;18;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;20;3;1;720000;96;9602;5142
20241040;10;2024;7982371;1;2;1;60;13;1;600.350132;13;1;9524;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1400000;1400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;3;2;12;40;;;40;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;20;5;1;1200000;95;9524;7534
20241040;10;2024;7982373;1;1;1;60;13;1;732.33923665;13;1;4111;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;9;;1;;1;1;1;2;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;30;1;1;1300000;41;4111;9112
20241040;10;2024;7982375;1;1;1;60;13;1;687.19923768;13;1;1811;2;;;;;;;;;;;;132;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;3;;3;2;12;54;;;54;;;;1;1;;2;;2;;;;2;2;1;5;36;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;14;;9;1;400000;18;1811;7322
20241040;10;2024;7982376;1;1;1;60;13;1;773.09914239;13;1;4210;1;1;;;1;;1;;2;2;2;2;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;;750000;750000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;750000;1;;1;;1;1;8;48;;;48;;;;2;9;;2;;2;;;;2;2;1;3;2;4;;1;;2;;;;;;2;;;;1;2;1;2;1;2;2;1;2;2;2;1;2;2;1;2;2;1;12;20;2;1;750000;42;4210;9313
20241040;10;2024;7982377;1;2;1;60;13;1;687.65895225;13;1;4111;1;1;;;1;;2;;2;2;2;2;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;1;;1;1;8;48;;;48;;;;2;9;;2;;2;;;;2;2;1;2;3;4;;1;;2;;;;;;2;;;;1;2;1;2;1;2;2;1;2;2;1;1;2;2;1;2;2;1;13;30;2;1;800000;41;4111;9313
20241040;10;2024;7982378;1;1;1;60;13;1;546.1539283;13;1;4711;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;0;1;2;1;1;1;7;;;;;;;;;;;;;1;1500000;1;0;600000;0;0;30000;;;;;;;;;;;;;;;;;;2;;;2;;750000;1;;3;;3;2;12;48;;;48;;;;2;1;;2;;2;;;;2;2;1;3;3;4;;10;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;2;1;750000;47;4711;5221
20241040;10;2024;7982378;1;2;1;60;13;1;546.1539283;13;1;4711;2;;;;;;;;;;;;12;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;24;2;;24;;;;2;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;2;1;;47;4711;5223
20241040;10;2024;7982379;1;1;1;60;13;1;627.88853251;13;1;9700;1;1;;;1;;1;;2;2;2;2;24;3;;2;2;2;2;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;1;2;;2;;2;;;;2;2;1;3;12;3;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;15;2;1;1300000;97;9700;9111
20241040;10;2024;7982379;1;2;1;60;13;1;627.88853251;13;1;4761;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;520000;520000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;260000;1;;3;;1;2;12;40;;;40;;;;1;6;;2;;2;;;;2;2;1;3;3;4;;1;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;1;12;15;2;1;260000;47;4761;5223
20241040;10;2024;7982381;1;1;1;60;13;1;550.62322249;13;1;4781;2;;;;;;;;;;;;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;1600000;1;0;800000;0;0;0;;;;;;;;;;;;;;;;;;2;;;2;;800000;1;;3;;1;2;12;28;2;;28;;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;3;15;8;1;800000;47;4781;5212
20241040;10;2024;7982381;1;2;1;60;13;1;550.62322249;13;1;4781;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;1600000;1;0;800000;800000;0;0;;;;;;;;;;;;;;;;;;2;;;2;;800000;1;;3;;10;2;12;30;2;;30;;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;3;10;2;1;800000;47;4781;5212
20241040;10;2024;7982381;1;3;1;60;13;1;550.62322249;13;1;4781;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;99;1;0;99;0;0;0;;;;;;;;;;;;;;;;;;2;;;2;;;1;;3;;9;2;12;28;2;;28;;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;1;2;2;1;3;10;3;1;;47;4781;5212
20241040;10;2024;7982383;1;2;1;60;13;1;783.06334507;13;1;9609;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;99;99;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;;1;;3;;6;2;12;38;2;;38;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;2;2;25;8;1;;96;9609;3431
20241040;10;2024;7982385;1;2;1;60;13;1;540.4282045;13;1;4210;1;2;2;12;1;;1;;2;2;1;2;48;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;1;120000;2;;2;;;2;;;1;54000;2;2;;;2;;;2;;;1;650000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;9;;1;;1;1;1;3;1;1;1;0;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;7;40;2;1;1300000;42;4210;7112
20241040;10;2024;7982387;1;1;1;60;13;1;681.75679394;13;1;8129;2;;;;;;;;;;;;300;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;3;1;6;;;;1800000;1800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1300000;1;;3;;3;2;12;48;;;48;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;25;5;1;1300000;81;8129;7544
20241040;10;2024;7982387;1;3;1;60;13;1;681.75679394;13;1;4210;1;2;2;12;2;1;1;7810;1;2;1;1;12;1;;1;1;1;1;2;1;1800000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;900000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;9;;1;;1;1;1;1;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;30;1;1;1800000;42;4210;3123
20241040;10;2024;7982388;1;1;1;60;13;1;687.19923768;13;1;4921;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1300000;1300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;1;1;12;60;;;60;;;;1;4;;2;;2;;;;2;2;1;24;60;4;;11;;2;;;;;;2;;;;1;2;1;1;2;2;2;1;1;2;2;1;2;1;2;2;1;2;12;5;9;1;800000;49;4921;8321
20241040;10;2024;7982390;1;1;1;60;13;1;564.8905771;13;1;5511;1;2;2;12;1;;1;;1;2;1;2;9;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;165000;2;1;52000;2;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;48;;;48;;;;6;7;;1;;1;1;1;0;1;1;1;3;18;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;2;45;2;1;1300000;55;5511;9112
20241040;10;2024;7982392;1;1;1;60;13;1;429.01895693;13;1;5619;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;40000;40000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;35000;1;;3;;4;2;12;3;2;;3;;;;1;1;;5;;2;;;;2;2;1;99;210;3;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;14;;3;1;35000;56;5619;9411
20241040;10;2024;7982394;1;1;1;60;13;1;406.92909482;13;1;4792;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;4;;;;200000;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;60000;1;;3;;4;2;12;14;2;;14;;;;1;2;;2;;2;;;;2;2;1;36;24;1;;2;;2;;;;;;1;10;2;2;2;;;;;;;;;;;;1;2;1;2;2;1;3;5;3;1;60000;47;4792;3322
20241040;10;2024;7982394;1;2;1;60;13;1;406.92909482;13;1;4921;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;1;1;12;45;;;45;;;;1;4;;2;;2;;;;2;2;1;0;24;1;;1;;2;;;;;;2;;;;1;1;1;1;2;2;2;1;1;2;2;1;2;2;2;2;2;2;12;5;8;1;800000;49;4921;8321
20241040;10;2024;7982395;1;1;1;60;13;1;325.62726038;13;1;9522;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;4;1;6;;;;2000000;2000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1700000;1;;3;;3;2;12;48;;;48;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;30;5;1;1700000;95;9522;7412
20241040;10;2024;7982395;1;5;1;60;13;1;325.62726038;13;1;7911;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;4;4;4;;;;1500000;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1500000;1;;3;;1;1;12;36;1;;36;;;;6;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;1;12;2;1;1;2;1;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;5;30;3;1;1500000;79;7911;4221
20241040;10;2024;7982396;1;1;1;60;13;1;686.38030911;13;1;9522;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1600000;1600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1600000;1;;3;;1;2;12;48;;;48;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;2;1;1600000;95;9522;7411
20241040;10;2024;7982398;1;1;1;60;13;1;436.95580526;13;1;8621;1;1;;;1;;2;;2;2;2;2;8;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;;1300000;1300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1300000;1;;3;;3;1;12;48;;;48;;;;5;7;;2;;2;;;;2;2;1;3;28;1;;13;POR MOTIVO DE VIAJE;2;;;;;;1;12;1;1;1;1;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;1;2;45;3;1;1300000;86;8621;5321
20241040;10;2024;7982399;1;1;1;60;13;1;382.11064818;13;1;9900;1;2;1;;2;1;1;7810;1;2;1;1;408;1;;1;1;1;1;2;2;1300000;2;;1;156000;2;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;650000;2;;1;650000;2;;2;;1;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;63;;;;10;7;;1;;1;2;1;34;1;1;1;2;36;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;45;3;1;1300000;99;9900;5414
20241040;10;2024;7982399;1;2;1;60;13;1;382.11064818;13;1;1051;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;900000;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;3;;3;2;12;24;2;;24;;;;1;1;;3;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;700000;10;1051;8160
20241040;10;2024;7982399;1;3;1;60;13;1;382.11064818;13;1;4773;1;2;1;;1;;1;;1;2;1;1;48;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;1;40000;2;2;;;2;;;2;;;1;650000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;6;7;;1;;1;1;1;4;1;1;2;;;;;;;2;;;;;;2;;;;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;35;1;1;1300000;47;4773;5223
20241040;10;2024;7982400;1;1;1;60;13;1;458.4393015;13;1;6820;1;2;1;;1;;1;;1;2;1;1;156;1;;1;1;1;1;2;1;1600000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;650000;2;;2;;2;;2;;1;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;5;7;;1;;1;1;1;13;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;20;2;1;1600000;68;6820;5414
20241040;10;2024;7982400;1;2;1;60;13;1;458.4393015;13;1;9700;1;1;;;1;;1;;2;2;2;2;6;3;;2;2;2;2;2;2;900000;2;;2;;;1;80000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;40;;;40;;;;1;2;;3;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;2;25;2;1;980000;97;9700;9111
20241040;10;2024;7982401;1;1;1;60;13;1;335.70321286;13;1;8010;1;2;1;;1;;1;;1;2;1;1;256;1;;1;1;1;1;2;2;2200000;2;;2;;;2;;2;;2;;2;;2;;;1;400000;2;2;;;2;;;2;;;2;;;1;1100000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;8;7;;1;;1;1;1;21;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;1;1;2200000;80;8010;5414
20241040;10;2024;7982403;1;1;1;60;13;1;288.82550275;13;1;9499;2;;;;;;;;;;;;360;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;4;0;0;3;1;1;1;7;;;;;;;;;;;;;1;99;1;99;99;99;99;0;;;;;;;;;;;;;;;;;;1;1;2023;1;1;;1;;3;;3;2;12;40;;;40;;;;3;7;;1;;1;1;2;20;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;6;15;2;1;;94;9499;1344
20241040;10;2024;7982403;1;3;1;60;13;1;288.82550275;13;1;7111;2;;;;;;;;;;;;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;1;;99;99;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;;1;;3;;8;2;12;40;;;40;;;;1;7;;1;;1;1;2;15;2;2;1;0;120;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;6;20;2;1;;71;7111;2161
20241040;10;2024;7982403;1;4;1;60;13;1;288.82550275;13;1;9700;1;1;;;1;;1;;2;2;2;2;2;3;;2;2;2;2;1;2;1000000;2;;2;;;1;200000;1;200000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;40;;;40;;;;1;1;;2;;2;;;;2;2;1;3;36;3;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;1400000;97;9700;9111
