PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4;P7440
20240833;08;2024;7906316;1;2;1;70;15;1;57.264327311;15;1;;;;;;;;;1;8;0;4;3;1;2;2;;2;;.;9111;97;9700;
20240833;08;2024;7906316;1;3;1;70;15;1;57.264327311;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906317;1;1;1;70;15;1;222.26049593;15;1;;;;;;;;;1;60;5;8;4;10;2;2;;2;;.;2611;84;8413;
20240833;08;2024;7906318;1;1;1;70;15;1;45.974231703;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906319;1;2;1;70;15;1;132.93953585;15;1;;;;;;;;;1;4;0;8;4;1;2;2;;2;;.;5142;96;9602;
20240833;08;2024;7906319;1;4;1;70;15;1;132.93953585;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906320;1;1;1;70;15;1;115.19082656;15;1;;;;;;;;;1;48;0;5;2;10;2;3;;2;;.;2263;84;8424;
20240833;08;2024;7906320;1;2;1;70;15;1;115.19082656;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906321;1;1;1;70;15;1;183.89692681;15;1;;;;;;;;;1;24;0;5;2;10;2;3;;2;;.;0210;84;8422;
20240833;08;2024;7906321;1;2;1;70;15;1;183.89692681;15;1;;;;;;;;;1;40;0;3;1;3;2;2;;2;;.;4120;49;4921;
20240833;08;2024;7906321;1;4;1;70;15;1;183.89692681;15;;2;1;96;1;;;47;2500000;1;24;0;1;4;10;2;2;;2;;2635;2635;84;8412;
20240833;08;2024;7906322;1;1;1;70;15;1;176.53657844;15;1;;;;;2;4;;2000000;1;48;0;3;4;1;2;2;;2;;.;8342;42;4290;
20240833;08;2024;7906322;1;3;1;70;15;1;176.53657844;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906323;1;1;1;70;15;1;130.8076538;15;1;;;;;2;4;;2000000;1;8;5;8;1;4;2;2;;2;;.;2142;42;4210;
20240833;08;2024;7906324;1;1;1;70;15;1;96.734614726;15;;2;1;156;1;;;48;3000000;1;36;0;8;4;10;2;2;;2;;2142;2142;84;8412;
20240833;08;2024;7906324;1;2;1;70;15;1;96.734614726;15;1;;;;;;;;;1;84;0;3;5;3;2;2;;2;;.;1412;56;5611;
20240833;08;2024;7906324;1;3;1;70;15;1;96.734614726;15;;1;1;12;1;;;46;3000000;1;3;0;8;1;5;2;2;;2;;2142;2142;42;4210;
20240833;08;2024;7906325;1;2;1;70;15;1;54.514385188;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906326;1;1;1;70;15;1;112.82271067;15;1;;;;;;;;;1;300;5;5;2;10;2;3;;2;;.;2341;85;8530;
20240833;08;2024;7906327;1;2;1;70;15;1;45.974231703;15;;1;1;8;2;;;46;4000000;1;2;5;8;2;10;2;2;;2;;2310;2310;85;8544;
20240833;08;2024;7906327;1;3;1;70;15;1;45.974231703;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906327;1;4;1;70;15;1;45.974231703;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906328;1;1;1;70;15;1;86.941201172;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906329;1;3;1;70;15;1;99.025308137;15;;2;1;48;1;;;47;2000000;1;20;0;2;1;4;2;2;;2;;1411;5131;55;5511;
20240833;08;2024;7906329;1;4;1;70;15;1;99.025308137;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906329;1;5;1;70;15;1;99.025308137;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906330;1;1;1;70;15;1;105.49162236;15;1;;;;;2;4;;2000000;1;3;0;2;1;2;2;2;;2;;.;2652;90;9007;
20240833;08;2024;7906331;1;2;1;70;15;1;124.40609268;15;;2;1;20;1;;;48;6000000;1;14;4;7;1;10;2;2;;2;;2142;2142;42;4290;
20240833;08;2024;7906332;1;1;1;70;15;1;49.652170239;15;1;;;;;;;;;1;1;0;2;1;3;2;2;;1;400000;.;7411;33;3314;
20240833;08;2024;7906333;1;1;1;70;15;1;49.652170239;15;1;;;;;;;;;1;8;5;2;4;2;2;2;;2;;.;9211;01;0113;
20240833;08;2024;7906333;1;2;1;70;15;1;49.652170239;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906334;1;2;1;70;15;1;51.938634905;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906335;1;2;1;70;15;1;88.423356112;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906335;1;3;1;70;15;1;88.423356112;15;;2;1;48;2;;;47;2000000;1;2;0;8;2;10;2;2;;1;600000;2611;4110;84;8413;
20240833;08;2024;7906335;1;5;1;70;15;1;88.423356112;15;1;;;;;1;;25;500000;2;;;;;;;2;;1;150000;.;.;;.;
20240833;08;2024;7906336;1;1;1;70;15;1;49.652170239;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906338;1;1;1;70;15;1;131.08807499;15;;1;1;4;1;;;47;1500000;1;1;0;8;4;1;2;2;;1;1500000;6210;6210;05;0510;
20240833;08;2024;7906339;1;1;1;70;15;1;49.652170239;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906339;1;2;1;70;15;1;49.652170239;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906339;1;3;1;70;15;1;49.652170239;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906341;1;2;1;70;15;1;69.712367482;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906342;1;1;1;70;15;1;49.652170239;15;1;;;;;;;;;1;1;0;2;1;3;2;2;;1;600000;.;4110;74;7490;
20240833;08;2024;7906342;1;2;1;70;15;1;49.652170239;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906343;1;1;1;70;15;1;57.485383512;15;1;;;;;2;4;;2000000;1;18;0;8;4;10;2;1;2;2;;.;4110;84;8412;
20240833;08;2024;7906344;1;1;1;70;15;1;73.663465751;15;1;;;;;;;;;1;24;5;5;2;10;2;3;;2;;.;4120;84;8412;
20240833;08;2024;7906344;1;2;1;70;15;1;73.663465751;15;;2;1;28;1;;;60;4000000;1;7;5;8;4;10;2;2;;2;;2132;2132;84;8413;
20240833;08;2024;7906344;1;3;1;70;15;1;73.663465751;15;;1;1;8;1;;;30;800000;1;10;5;6;1;3;2;2;;2;;3423;3423;93;9311;
20240833;08;2024;7906344;1;4;1;70;15;1;73.663465751;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906345;1;1;1;70;15;1;49.652170239;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906346;1;1;1;70;15;1;49.652170239;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906347;1;1;1;70;15;1;42.495144165;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906347;1;2;1;70;15;1;42.495144165;15;1;;;;;;;;;1;8;0;2;4;1;2;2;;2;;.;6121;01;0141;
20240833;08;2024;7906353;1;2;1;70;15;1;170.47684993;15;1;;;;;;;;;1;60;5;8;4;7;2;2;;2;;.;2422;84;8412;
20240833;08;2024;7906353;1;3;1;70;15;1;170.47684993;15;;2;1;108;1;;;46;1300000;1;24;5;8;1;3;2;2;;2;;4110;7531;14;1410;
20240833;08;2024;7906353;1;4;1;70;15;1;170.47684993;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906353;1;5;1;70;15;1;170.47684993;15;;2;1;208;1;;;46;1300000;1;48;5;9;4;1;2;2;;2;;5223;3322;47;4792;
20240833;08;2024;7906354;1;1;1;70;15;1;65.267644534;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906355;1;1;1;70;15;1;72.055689264;15;1;;;;;;;;;1;48;5;6;1;10;2;3;;2;;.;8332;11;1104;
20240833;08;2024;7906355;1;2;1;70;15;1;72.055689264;15;1;;;;;;;;;1;300;5;5;2;10;2;3;;2;;.;1211;64;6412;
20240833;08;2024;7906356;1;3;1;70;15;1;71.791747717;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906356;1;4;1;70;15;1;71.791747717;15;1;;;;;;;;;1;48;0;4;4;1;2;2;;2;;.;9111;81;8121;
20240833;08;2024;7906357;1;1;1;70;15;1;104.46547284;15;1;;;;;;;;;1;240;0;5;2;10;2;3;;2;;.;4321;84;8413;
20240833;08;2024;7906358;1;3;1;70;15;1;109.86925345;15;1;;;;;;;;;1;16;2;3;4;1;2;2;;2;;.;7512;10;1081;
20240833;08;2024;7906360;1;1;1;70;15;1;84.977450262;15;1;;;;;;;;;1;36;0;5;2;10;2;3;;2;;.;2310;85;8544;
20240833;08;2024;7906361;1;2;1;70;15;1;57.644551411;15;1;;;;;;;;;1;120;5;7;4;1;2;2;;2;;.;5249;77;7730;
20240833;08;2024;7906362;1;1;1;70;15;1;53.4972878;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906364;1;1;1;70;15;1;68.740834281;15;1;;;;;;;;;1;248;0;5;1;10;2;3;;2;;.;1211;64;6412;
20240833;08;2024;7906364;1;4;1;70;15;1;68.740834281;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906364;1;5;1;70;15;1;68.740834281;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906364;1;6;1;70;15;1;68.740834281;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906366;1;1;1;70;15;1;97.102277773;15;;2;1;32;1;;;48;2600000;1;8;3;1;1;10;2;2;;2;;3322;4211;64;6412;
20240833;08;2024;7906366;1;3;1;70;15;1;97.102277773;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906367;1;1;1;70;15;1;53.4972878;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906372;1;1;1;70;15;1;44.114651914;15;1;;;;;;;;;1;72;0;5;1;3;2;3;;2;;.;3521;59;5914;
20240833;08;2024;7906373;1;2;1;70;15;1;36.779385362;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906373;1;3;1;70;15;1;36.779385362;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906373;1;4;1;70;15;1;36.779385362;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906374;1;1;1;70;15;1;53.4972878;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906374;1;2;1;70;15;1;53.4972878;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906375;1;1;1;70;15;1;51.88009627;15;1;;;;;;;;;1;84;0;5;1;10;2;3;;2;;.;3322;65;6523;
20240833;08;2024;7906375;1;2;1;70;15;1;51.88009627;15;1;;;;;;;;;1;120;0;5;2;10;2;3;;2;;.;5321;86;8610;
20240833;08;2024;7906376;1;1;1;70;15;1;87.634749414;15;1;;;;;;;;;1;60;5;5;2;10;2;3;;2;;.;4110;85;8530;
20240833;08;2024;7906376;1;2;1;70;15;1;87.634749414;15;1;;;;;;;;;1;132;5;5;2;10;2;3;;2;;.;2341;85;8530;
20240833;08;2024;7906376;1;4;1;70;15;1;87.634749414;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906376;1;5;1;70;15;1;87.634749414;15;;1;1;8;2;;;46;4200000;1;2;5;8;2;10;2;2;;2;;2511;2511;64;6411;
20240833;08;2024;7906377;1;2;1;70;15;1;36.779385362;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906377;1;3;1;70;15;1;36.779385362;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906378;1;2;1;70;15;1;75.215140448;15;1;;;;;;;;;1;120;0;5;1;10;2;3;;2;;.;7231;25;2511;
20240833;08;2024;7906379;1;2;1;70;15;1;51.126970324;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906380;1;1;1;70;15;1;35.058493936;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906380;1;2;1;70;15;1;35.058493936;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906382;1;1;1;70;15;1;82.50465779;15;1;;;;;;;;;1;240;5;8;4;10;2;2;;2;;.;1412;56;5613;
20240833;08;2024;7906383;1;1;1;70;15;1;87.392049996;15;1;;;;;;;;;1;120;0;7;4;1;2;3;;2;;.;8324;49;4921;
20240833;08;2024;7906384;1;1;1;70;15;1;33.101446826;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906388;1;1;1;70;15;1;113.48771059;15;1;;;;;;;;;1;24;0;4;1;2;2;2;;2;;.;8332;49;4923;
20240833;08;2024;7906388;1;2;1;70;15;1;113.48771059;15;1;;;;;;;;;1;48;0;9;4;1;2;2;;2;;.;5223;47;4721;
20240833;08;2024;7906389;1;2;1;70;15;1;190.76116179;15;1;;;;;;;;;1;1;2;9;4;10;2;2;;2;;.;2320;85;8559;
20240833;08;2024;7906390;1;1;1;70;15;1;289.63765973;15;1;;;;;;;;;1;288;1;5;2;10;2;3;;2;;.;7422;61;6110;
20240833;08;2024;7906390;1;2;1;70;15;1;289.63765973;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906392;1;2;1;70;15;1;105.72581194;15;1;;;;;1;;48;1300000;1;12;5;3;1;3;2;2;;2;;.;1412;56;5630;
20240833;08;2024;7906392;1;3;1;70;15;1;105.72581194;15;1;;;;;;;;;1;6;5;2;1;4;2;2;;2;;.;5131;56;5621;
20240833;08;2024;7906393;1;2;1;70;15;1;39.406484317;15;1;;;;;2;4;;1500000;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906393;1;3;1;70;15;1;39.406484317;15;;1;1;8;1;;;46;1300000;1;3;0;9;1;10;2;2;;2;;4110;4110;85;8544;
20240833;08;2024;7906394;1;1;1;70;15;1;39.406484317;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906394;1;2;1;70;15;1;39.406484317;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906394;1;3;1;70;15;1;39.406484317;15;1;;;;;2;5;;1300000;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906396;1;1;1;70;15;1;61.762019369;15;1;;;;;;;;;1;249;1;5;2;9;2;3;;2;;.;8332;84;8414;
20240833;08;2024;7906396;1;2;1;70;15;1;61.762019369;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906397;1;1;1;70;15;1;100.29444142;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906399;1;1;1;70;15;1;61.762019369;15;1;;;;;;;;;1;60;0;5;1;10;2;3;;2;;.;8331;49;4921;
20240833;08;2024;7906399;1;2;1;70;15;1;61.762019369;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906401;1;1;1;70;15;1;153.84194928;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906403;1;1;1;70;15;1;88.754420418;15;1;;;;;;;;;1;60;0;5;1;9;2;3;;2;;.;4120;65;6511;
20240833;08;2024;7906403;1;2;1;70;15;1;88.754420418;15;1;;;;;;;;;1;240;0;8;4;1;2;2;;2;;.;5311;88;8891;
20240833;08;2024;7906404;1;1;1;70;15;1;102.79654014;15;1;;;;;;;;;1;144;0;4;4;1;2;2;;2;;.;5223;47;4759;
20240833;08;2024;7906405;1;1;1;70;15;1;113.48771059;15;1;;;;;;;;;1;144;0;5;4;1;2;3;;2;;.;8331;49;4921;
20240833;08;2024;7906405;1;2;1;70;15;1;113.48771059;15;1;;;;;;;;;1;48;0;4;4;1;2;1;1;2;;.;9111;81;8121;
20240833;08;2024;7906406;1;1;1;70;15;1;47.039462867;15;1;;;;;;;;;1;168;1;5;2;10;2;3;;2;;.;5413;84;8424;
20240833;08;2024;7906406;1;3;1;70;15;1;47.039462867;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906407;1;2;1;70;15;1;166.5181538;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906407;1;3;1;70;15;1;166.5181538;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906409;1;1;1;70;15;1;53.4972878;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906410;1;1;1;70;15;1;53.4972878;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906411;1;3;1;70;15;1;72.34804672;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906411;1;4;1;70;15;1;72.34804672;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906413;1;1;1;70;15;1;53.4972878;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906416;1;1;1;70;15;1;48.272943288;15;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906417;1;1;1;70;15;1;57.644551411;15;1;;;;;;;;;1;360;5;5;2;10;2;3;;2;;.;3343;84;8413;
20240833;08;2024;7906417;1;2;1;70;15;1;57.644551411;15;1;;;;;;;;;1;36;5;5;2;10;2;3;;2;;.;3341;35;3512;
20240833;08;2024;7906420;1;1;1;70;15;1;47.265698479;15;1;;;;;;;;;1;260;0;5;2;10;2;3;;2;;.;4311;84;8412;
20240833;08;2024;7906421;1;1;1;70;15;1;71.138162097;15;1;;;;;;;;;1;6;5;2;1;3;2;2;;2;;.;5131;56;5611;
20240833;08;2024;7906422;1;4;1;70;15;1;263.55458717;15;1;;;;;2;5;;1200000;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7906439;1;3;1;70;17;1;156.16044354;17;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240833;08;2024;7906442;1;1;1;70;17;1;177.80739885;17;;1;1;3;4;;;60;1300000;1;0;3;8;4;1;2;2;;1;380000;8324;8331;49;4921;
20240833;08;2024;7906444;1;1;1;70;17;1;143.11972215;17;1;;;;;2;5;;1300000;1;20;0;2;1;2;2;2;;2;;.;5223;47;4771;
20240833;08;2024;7906446;1;2;1;70;17;1;335.05135657;17;1;;;;;;;;;1;18;5;2;1;10;2;2;;2;;.;4222;82;8220;
20240833;08;2024;7906447;1;1;1;70;17;1;214.2555801;17;1;;;;;;;;;1;120;0;4;3;1;2;2;;2;;.;9111;97;9700;
20240833;08;2024;7906447;1;5;1;70;17;1;214.2555801;17;1;;;;;;;;;2;;;;;;;1;3;2;;.;.;;.;
20240833;08;2024;7906448;1;1;1;70;17;1;252.13438618;17;;1;1;8;1;;;48;1300000;1;2;0;7;1;10;2;2;;2;;4222;4222;82;8220;
20240833;08;2024;7906450;1;2;1;70;17;1;211.04530815;17;1;;;;;;;;;1;10;0;3;6;2;2;2;;2;;.;7399;47;4774;
