PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P70;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5222S1;P5222S2;P5222S3;P5222S4;P5222S5;P5222S6;P5222S7;P5222S8;P5222S9;P5222S10;P5222S8A1;P6008
20240835;08;2024;7894019;1;1;01;;2;3368.8882021;05;1;3;4;1;2;2;2;2;;2;1;1;1;2;1;4;6;1;5;1;;;98;400000;;;;;;;;;;1;;;2
20240835;08;2024;7894020;1;1;01;;2;2668.3366652;05;1;1;2;1;2;2;2;2;;2;1;2;1;2;1;4;6;1;5;4;;;;200000;;;;;;;;;;1;;;1
20240835;08;2024;7894021;1;1;01;;2;3702.2411257;05;1;1;4;1;2;2;2;2;;2;1;2;1;2;1;4;6;1;5;4;;;;250000;;;;;;;;;;1;;;3
20240835;08;2024;7894022;1;1;01;;2;857.24771911;05;1;1;4;1;3;2;2;1;3;1;1;3;2;2;1;1;1;1;4;3;;;;;1000000;;1;;;;;;;;;;3
20240835;08;2024;7894023;1;1;01;;2;494.67353645;05;1;1;4;1;3;2;2;1;3;1;1;3;2;2;1;1;1;1;4;1;;;55000000;1000000;;;1;;;;;;;;;;3
20240835;08;2024;7894024;1;1;01;;2;408.89790897;05;1;1;4;1;3;2;2;1;3;1;1;4;2;2;1;1;1;1;4;4;;;;1500000;;;1;;;;;;;;;;2
20240835;08;2024;7894025;1;1;01;;2;498.504716;05;1;1;4;1;3;2;2;1;3;1;1;1;1;2;1;1;1;1;4;3;;;;;500000;;1;;;;;;;;;;2
20240835;08;2024;7894026;1;1;01;;2;550.24232038;05;1;1;2;1;3;2;1;1;3;1;1;3;2;1;1;1;1;1;4;3;;;;;800000;;1;;;;;;;;;;4
20240835;08;2024;7894027;1;1;01;;2;408.89790897;05;1;1;2;1;3;2;2;1;3;1;1;2;2;2;1;1;1;1;4;1;;;200000000;1000000;;;;;;;;;;1;;;3
20240835;08;2024;7894029;1;1;01;;2;408.89790897;05;1;1;4;1;2;2;2;1;3;1;1;4;3;2;1;1;1;1;4;1;;;200000000;2000000;;;1;;;;;;;;;;4
20240835;08;2024;7894030;1;1;01;;2;500.54186359;05;1;1;4;1;3;2;2;1;3;1;1;3;1;2;1;1;1;1;4;1;;;120000000;1500000;;;;;;;;;;1;;;2
20240835;08;2024;7894031;1;1;01;;2;857.24771911;05;1;1;2;1;3;2;2;1;3;1;1;3;2;2;1;1;1;1;4;3;;;;;700000;;1;;;;;;;;;;3
20240835;08;2024;7894032;1;1;01;;2;2161.7166557;05;1;3;2;1;2;2;2;2;;2;1;4;1;3;1;4;2;1;4;1;;;20000000;200000;;;1;;;;1;;;;;;2
20240835;08;2024;7894033;1;1;01;;2;3089.8131639;05;1;1;2;1;2;2;2;2;;2;1;2;2;3;1;4;6;1;4;5;;;;99;;;;;;;;;;1;;;3
20240835;08;2024;7894034;1;1;01;;2;2397.016619;05;1;1;4;1;2;2;2;2;;2;1;4;2;2;1;4;2;1;4;4;;;;350000;;;;;;;;;;1;;;3
20240835;08;2024;7894035;1;1;01;;2;2928.9804837;05;1;1;2;1;2;2;2;2;;2;1;4;1;3;1;4;2;1;4;1;;;30000000;200000;;;;;;;;;;1;;;1
20240835;08;2024;7894036;1;1;01;;2;3736.3829181;05;1;1;2;1;2;2;2;2;;2;1;3;2;3;1;4;2;1;4;4;;;;300000;;;;;;;;;;1;;;2
20240835;08;2024;7894037;1;1;01;;2;3850.1643563;05;1;1;2;1;2;2;2;2;;2;1;3;2;2;1;5;6;1;4;5;;;;500000;;;1;;;;;;;;;;2
20240835;08;2024;7894038;1;1;01;;2;2127.5748634;05;1;3;2;1;2;2;2;2;;2;1;4;2;3;1;4;2;1;4;1;;;60000000;800000;;;;;;;;;;1;;;3
20240835;08;2024;7894039;1;1;01;;2;3331.6863157;05;1;5;2;1;2;2;2;2;;2;1;2;2;3;1;3;2;1;5;4;;;;300000;;;;;;;;;;1;;;4
20240835;08;2024;7894040;1;1;01;;2;3334.7464097;05;1;1;4;1;2;2;2;2;;2;1;3;2;2;1;4;6;1;4;3;;;;;600000;;1;;;;;;;;;;3
20240835;08;2024;7894041;1;1;01;;2;5292.6358659;05;1;1;2;1;2;2;2;2;;2;1;3;2;3;1;4;2;1;4;4;;;;400000;;;1;;;;;;;;;;3
20240835;08;2024;7894042;1;1;01;;2;1435.157629;05;1;1;4;1;2;2;2;1;3;1;1;3;2;2;1;1;1;1;4;3;;;;;400000;;1;;;;;;;;;;4
20240835;08;2024;7894043;1;1;01;;2;1071.4383483;05;1;1;4;1;2;1;2;1;3;1;1;3;2;2;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;5
20240835;08;2024;7894044;1;1;01;;2;594.49628276;05;1;3;4;1;2;1;2;1;3;1;1;5;3;2;1;1;1;1;3;1;;;98;1000000;;;1;;;;;;;;;;4
20240835;08;2024;7894045;1;1;01;;2;1045.8051528;05;1;1;4;1;2;1;2;1;3;1;1;4;3;2;1;1;1;1;3;1;;;98;1000000;;;1;;;;;;;;;;4
20240835;08;2024;7894046;1;1;01;;2;438.15307728;05;2;1;4;1;2;1;2;1;3;1;1;3;1;2;1;1;1;1;3;4;;;;1100000;;;1;;;;1;;;;;;2
20240835;08;2024;7894047;1;1;01;;2;902.39373101;05;1;1;4;1;2;1;2;1;3;1;1;4;3;2;1;1;1;1;3;4;;;;800000;;;1;;;;;;;;;;4
20240835;08;2024;7894048;1;1;01;;2;500.54186359;05;1;1;2;1;2;2;2;1;3;1;1;4;1;2;1;1;1;1;4;1;;;70000000;500000;;;;;;;;;;1;;;2
20240835;08;2024;7894049;1;1;01;;2;408.89790897;05;1;1;4;1;2;1;2;1;3;1;1;4;3;2;1;1;1;1;3;1;;;65000000;400000;;;1;;;;;;;;;;5
20240835;08;2024;7894050;1;1;01;;2;500.54186359;05;1;1;4;1;2;1;2;1;3;1;1;2;1;2;1;1;1;1;3;1;;;30000000;400000;;;;;;;;;;1;;;2
20240835;08;2024;7894051;1;1;01;;2;498.504716;05;2;1;4;1;2;1;2;1;3;1;1;1;1;2;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;2
20240832;08;2024;7894052;1;1;01;;1;63.142723005;05;2;1;4;1;3;1;1;1;3;1;1;5;4;1;1;1;1;1;3;1;;;180000000;1500000;;;1;;;1;;;;;;;5
20240832;08;2024;7894053;1;1;01;;1;125.34183171;05;2;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;200000000;1000000;;;1;;;;;;;;;;3
20240832;08;2024;7894054;1;1;01;;1;122.31217679;05;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;200000000;700000;;;1;;;;;;;;;;2
20240832;08;2024;7894055;1;1;01;;1;63.142723005;05;1;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;1350000;;1;;;;;;;;;;4
20240832;08;2024;7894056;1;1;01;;1;157.0872733;05;2;1;4;1;3;2;1;1;3;1;1;1;1;1;1;1;1;2;4;3;;;;;450000;;1;;;;;;;;;;1
20240831;08;2024;7894057;1;1;01;;1;154.00172916;05;2;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;3;3;3;;;;;1000000;;1;;;;;;;;;;4
20240831;08;2024;7894058;1;1;01;;1;213.36319066;05;2;1;4;1;4;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;1100000;;1;;;;;;;;;;3
20240831;08;2024;7894059;1;1;01;;1;272.07487611;05;2;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;1200000;;1;;;;;;;;;;4
20240831;08;2024;7894060;1;1;01;;1;138.9719888;05;2;1;4;1;4;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;230000000;1300000;;;1;;;;;;;;;;5
20240831;08;2024;7894061;1;1;01;;1;316.31600153;05;2;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;3;4;3;;;;;1500000;;1;;;1;;;;;;;3
20240831;08;2024;7894062;1;1;01;;1;265.14845919;05;2;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;1200000;;1;;;;;;;;;;4
20240831;08;2024;7894063;1;1;01;;1;190.71538213;05;2;1;4;1;4;1;1;1;3;1;1;4;1;1;1;1;1;3;3;3;;;;;950000;;;;;;;;;1;;;2
20240831;08;2024;7894064;1;1;01;;1;213.36319066;05;2;1;4;1;4;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;1200000;;1;;;;;;;;;;3
20240832;08;2024;7894065;1;1;01;;1;187.12645847;05;1;1;4;1;3;1;1;1;3;1;1;6;3;1;1;1;1;1;3;3;;;;;1800000;;1;;;;;;;;;;4
20240833;08;2024;7894066;1;1;01;;1;267.43333017;05;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;1100000;;1;;1;;;;;;;;3
20240833;08;2024;7894067;1;1;01;;1;193.88814592;05;2;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;300000000;1000000;;;1;;;;;;;;;;3
20240833;08;2024;7894068;1;1;01;;1;276.34759388;05;1;1;4;1;3;2;1;1;3;1;1;3;1;1;1;1;1;1;4;1;;;200000000;1000000;;;1;;;;;;;;;;1
20240833;08;2024;7894069;1;1;01;;1;189.20164847;05;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;4;;;;1300000;;;1;;;;;;;;;;2
20240833;08;2024;7894070;1;1;01;;1;320.30130884;05;1;1;4;1;3;2;1;1;3;1;1;4;3;1;1;1;1;1;4;3;;;;;1500000;;1;;;;;;;;;;5
20240833;08;2024;7894071;1;1;01;;1;234.92115982;05;2;1;4;1;3;1;1;1;3;1;1;2;1;1;1;1;1;1;3;1;;;150000000;600000;;;;;;;;;;1;;;2
20240833;08;2024;7894072;1;1;01;;1;193.88814592;05;1;1;4;1;3;1;1;1;3;1;1;5;3;1;1;1;1;1;3;1;;;180000000;800000;;;1;;;;;;;;;;3
20240833;08;2024;7894073;1;1;01;;1;173.98596948;05;1;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;220000000;1000000;;;1;;;;;;;;;;3
20240833;08;2024;7894074;1;1;01;;1;210.22405386;05;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;98;1000000;;;1;;;;;;;;;;2
20240833;08;2024;7894075;1;1;01;;1;297.26159529;05;2;1;4;1;3;2;1;1;3;1;1;1;1;1;1;1;1;2;4;3;;;;;550000;;1;;;;;;;;;;1
20240833;08;2024;7894076;1;1;01;;1;168.77875009;05;1;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;1600000;;1;;;;;;;;;;2
20240833;08;2024;7894077;1;1;01;;1;234.69950972;05;1;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;1200000;;1;;;;;;;;;;3
20240833;08;2024;7894078;1;1;01;;1;108.52655516;05;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;180000000;1200000;;;1;;;;;;;;;;4
20240833;08;2024;7894079;1;1;01;;1;255.81629152;05;1;1;4;1;3;2;1;1;3;1;1;3;1;1;1;1;1;1;4;4;;;;1000000;;;1;;;;;;;;;;1
20240833;08;2024;7894080;1;1;01;;1;156.58737253;05;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;150000000;800000;;;1;;;;;;;;;;3
20240832;08;2024;7894081;1;1;01;;1;146.17147585;05;1;1;4;1;3;2;1;1;3;1;1;4;2;1;1;1;1;1;1;1;;;98;1000000;;;1;;;;;;;;;;2
20240831;08;2024;7894082;1;1;01;05;1;760.1288937;05;2;1;4;1;4;1;1;1;2;1;1;4;3;1;1;1;1;1;3;2;;800000;98;1500000;;;1;;;;;;;;;;3
20240831;08;2024;7894083;1;1;01;05;1;1817.4119923;05;2;1;4;1;3;1;1;1;2;1;1;5;2;1;1;1;1;1;3;3;;;;;900000;;1;;;;;;;;;;2
20240831;08;2024;7894084;1;1;01;05;1;1668.5874494;05;2;1;4;1;5;1;1;1;2;1;1;4;2;1;1;1;1;1;3;2;;2500000;500000000;3000000;;;1;;1;;;1;;;;;3
20240831;08;2024;7894085;1;1;01;05;1;719.22399785;05;1;1;4;1;4;1;1;1;2;1;1;4;1;1;1;1;1;1;3;1;;;600000000;3000000;;;1;;;;;1;;;;;2
20240831;08;2024;7894086;1;1;01;05;1;963.30288846;05;2;1;4;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;3;4;;;;600000;;;1;;;;;;;;;;3
20240831;08;2024;7894087;1;1;01;05;1;799.94865057;05;2;1;4;1;1;1;2;1;2;1;1;3;2;3;1;1;1;3;3;3;;;;;500000;;1;;;;;;;;;;4
20240831;08;2024;7894088;1;1;01;05;1;1055.1308526;05;2;1;4;1;1;1;2;1;2;1;1;1;1;3;1;1;1;6;;3;;;;;500000;;1;;;;;;;;;;1
20240831;08;2024;7894089;1;1;01;05;1;779.06945098;05;1;1;4;1;4;1;1;1;2;1;1;4;2;1;1;1;1;1;3;1;;;600000000;2500000;;;1;;;;;;;;;;3
20240831;08;2024;7894090;1;1;01;05;1;921.02472304;05;1;1;4;1;4;2;1;1;2;1;1;2;2;1;1;1;1;1;4;3;;;;;1800000;;1;;;;;;;;;;2
20240831;08;2024;7894091;1;1;01;05;1;904.39787369;05;2;1;4;1;4;2;1;1;2;1;1;1;1;1;1;1;1;1;4;3;;;;;800000;;1;;;;;;;;;;1
20240831;08;2024;7894092;1;1;01;05;1;861.17926991;05;2;1;4;1;4;2;1;1;2;1;1;2;1;1;1;1;1;1;4;4;;;;1200000;;;1;;;;;;;;;;1
20240831;08;2024;7894093;1;1;01;05;1;1148.380774;05;2;1;4;1;1;1;2;1;2;1;1;3;2;3;1;1;1;1;3;3;;;;;150000;;1;;;;;;;;;;3
20240831;08;2024;7894094;1;1;01;05;1;1212.3823002;05;2;1;4;1;3;1;1;1;2;1;2;5;4;1;2;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;1
20240831;08;2024;7894094;2;2;01;05;1;1212.3823002;05;2;1;4;1;3;1;1;1;2;1;2;2;2;1;2;1;1;1;3;3;;;;;1220000;;1;;;;;1;;;;;2
20240831;08;2024;7894095;1;1;01;05;1;519.25835623;05;2;1;4;1;4;1;1;1;2;1;1;6;4;1;1;1;1;1;3;1;;;650000000;3000000;;;1;;;;;;;;;;4
20240831;08;2024;7894096;1;1;01;05;1;717.49388897;05;2;1;4;1;3;1;1;1;2;1;3;2;1;1;2;1;1;1;3;3;;;;;650000;;;;;;;;;1;;;1
20240831;08;2024;7894096;2;2;01;05;1;717.49388897;05;2;1;4;1;3;1;1;1;2;1;3;2;1;1;2;1;1;1;3;3;;;;;650000;;;;;;;;;1;;;1
20240831;08;2024;7894096;3;3;01;05;1;717.49388897;05;2;1;4;1;3;1;1;1;2;1;3;2;1;1;2;1;1;1;3;3;;;;;7000000;;;;;;;;;1;;;1
20240831;08;2024;7894097;1;1;01;05;1;1178.8587339;05;2;1;4;1;3;1;1;1;2;1;1;4;1;1;1;1;1;1;3;4;;;;800000;;;1;1;;;;1;;;;;1
20240831;08;2024;7894098;1;1;01;05;1;955.37355036;05;2;1;4;1;3;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;1000000;;1;;;;;;;;;;2
20240831;08;2024;7894099;1;1;01;05;1;984.53773928;05;2;1;4;1;3;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;180000000;1000000;;;1;;;;;;;;;;2
20240831;08;2024;7894100;1;1;01;05;1;794.84083043;05;2;1;4;1;1;1;2;1;2;1;1;1;1;3;1;1;1;1;3;3;;;;;300000;;1;;;;;;;;;;1
20240831;08;2024;7894101;1;1;01;05;1;937.23874706;05;2;1;4;1;1;1;2;1;2;1;1;3;2;3;1;1;1;1;3;3;;;;;550000;;1;;;;;;;;;;3
20240831;08;2024;7894102;1;1;01;05;1;1017.7716874;05;2;1;4;1;3;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;900000;;1;;;;;;;;;;2
20240831;08;2024;7894104;1;1;01;05;1;887.45170202;05;2;1;4;1;3;1;1;1;2;1;2;2;1;1;2;1;1;1;3;3;;;;;1500000;;1;;;;;;;;;;1
20240831;08;2024;7894104;2;2;01;05;1;887.45170202;05;2;1;4;1;3;1;1;1;2;1;2;2;1;1;2;1;1;1;3;3;;;;;1300000;;1;;;;;;;;;;1
20240831;08;2024;7894105;1;1;01;05;1;1965.1158533;05;2;1;4;1;3;1;1;1;2;1;1;4;2;1;1;1;1;1;3;4;;;;700000;;;;;;;;;;1;;;3
20240831;08;2024;7894106;1;1;01;05;1;901.34124485;05;2;1;4;1;3;1;1;1;2;1;3;2;1;1;2;1;1;1;3;3;;;;;520000;;1;;;;;;;;;;1
20240831;08;2024;7894106;2;2;01;05;1;901.34124485;05;2;1;4;1;3;1;1;1;2;1;3;2;1;1;2;1;1;1;3;3;;;;;520000;;1;;;;;;;;;;1
20240831;08;2024;7894106;3;3;01;05;1;901.34124485;05;2;1;4;1;3;1;1;1;2;1;3;2;1;1;2;1;1;1;3;3;;;;;520000;;1;;;;;;;;;;1
20240831;08;2024;7894107;1;1;01;05;1;1734.5994728;05;2;1;2;1;3;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;120000000;800000;;;1;;;;;;;;;;4
20240831;08;2024;7894108;1;1;01;05;1;2156.8835267;05;2;1;4;1;3;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;140000000;1000000;;;1;;;;;;;;;;4
20240831;08;2024;7894109;1;1;01;05;1;1996.2640914;05;2;1;4;1;3;1;1;1;2;1;1;4;3;1;1;1;1;1;3;4;;;;1200000;;;1;;;;;;;;;;5
20240831;08;2024;7894110;1;1;01;05;1;1678.1893283;05;2;1;4;1;3;1;1;1;2;1;1;3;1;1;1;1;1;1;3;1;;;300000000;1300000;;;1;;;;;;;;;;2
20240831;08;2024;7894111;1;1;01;05;1;984.53773928;05;2;1;4;1;3;1;1;1;2;1;1;3;1;1;1;1;1;1;3;1;;;180000000;1500000;;;1;;;;;;;;;;2
20240831;08;2024;7894112;1;1;01;05;1;848.02106084;05;2;1;4;1;1;2;2;1;2;1;1;2;1;3;1;1;1;1;4;3;;;;;430000;;1;;;;;;;;;;1
20240831;08;2024;7894113;1;1;01;05;1;1026.9113442;05;2;1;6;1;5;1;1;1;2;1;1;6;1;1;1;1;1;1;3;1;;;180000000;12000000;;1;1;;;;;1;;;;;2
20240831;08;2024;7894114;1;1;01;05;1;822.10945762;05;1;1;4;1;4;1;1;1;2;1;1;5;2;1;1;1;1;1;3;3;;;;;1400000;;1;;;;;;;;;;2
20240831;08;2024;7894115;1;1;01;05;1;655.09575195;05;2;1;4;1;3;1;1;1;2;1;3;4;1;1;2;1;1;1;3;3;;;;;250000;;1;;;;;;;;;;1
20240831;08;2024;7894115;2;2;01;05;1;655.09575195;05;2;1;4;1;3;1;1;1;2;1;3;1;1;1;2;1;1;1;3;3;;;;;630000;;1;;;;;;;;;;1
20240831;08;2024;7894115;3;3;01;05;1;655.09575195;05;2;1;4;1;3;1;1;1;2;1;3;1;1;1;2;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;1
20240831;08;2024;7894116;1;1;01;05;1;700.05567445;05;2;1;6;1;6;1;1;1;2;1;1;6;4;1;1;1;1;1;3;2;;4000000;999999999;12000000;;1;1;;1;;1;1;;;;;5
20240831;08;2024;7894117;1;1;01;05;1;1034.4662655;05;2;1;4;1;6;1;1;1;2;1;1;7;4;1;1;1;1;1;3;1;;;98;8000000;;;1;;;;1;1;;;;;4
20240831;08;2024;7894118;1;1;01;05;1;1817.8287189;05;2;1;4;1;3;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;300000000;800000;;;1;;;;;;;;;;3
20240831;08;2024;7894119;1;1;01;05;1;1292.1569307;05;2;1;6;1;5;1;1;1;2;1;1;4;1;1;1;1;1;1;3;1;;;300000000;2000000;;;1;;;;;;;;;;1
20240831;08;2024;7894120;1;1;01;05;1;1253.3356292;05;2;1;4;1;6;1;1;1;2;1;1;6;1;1;1;1;1;1;3;3;;;;;7500000;;1;;;;;1;;;;;2
20240831;08;2024;7894121;1;1;01;05;1;1459.8338051;05;2;1;4;1;5;1;1;1;2;1;1;4;1;1;1;1;1;1;3;3;;;;;2400000;;1;;;;;;;;;;1
20240831;08;2024;7894124;1;1;01;05;1;1219.1973753;05;2;1;4;1;5;1;1;1;2;1;1;4;1;1;1;1;1;1;3;1;;;420000000;2200000;;;1;;;;;1;;;;;2
20240831;08;2024;7894125;1;1;01;05;1;861.17926991;05;2;1;4;1;4;1;1;1;2;1;1;4;1;1;1;1;1;1;3;3;;;;;1500000;;1;;;;;;;;;;1
20240831;08;2024;7894126;1;1;01;05;1;2287.2591305;05;2;1;4;1;3;1;1;1;2;1;1;3;2;1;1;1;1;1;3;4;;;;800000;;;1;;;;;;;;;;5
20240831;08;2024;7894127;1;1;01;05;1;681.29214036;05;2;1;4;1;4;2;1;1;2;1;1;2;1;1;1;1;1;1;4;3;;;;;1000000;;1;;;;;;;;;;1
20240831;08;2024;7894129;1;1;01;05;1;730.12895525;05;2;1;4;1;1;2;2;1;2;1;1;3;2;3;1;1;1;3;4;3;;;;;450000;;1;;;;;;;;;;3
20240831;08;2024;7894130;1;1;01;05;1;1234.5445743;05;2;1;4;1;3;1;1;1;2;1;1;3;1;1;1;1;1;1;3;3;;;;;940000;;1;;;;;;;;;;1
20240831;08;2024;7894131;1;1;01;05;1;1682.5841014;05;2;1;4;1;3;1;1;1;2;1;1;4;3;1;1;1;1;1;3;3;;;;;950000;;1;;;;;;;;;;6
20240831;08;2024;7894133;1;1;01;05;1;1291.3034589;05;2;1;4;1;6;1;1;1;2;1;1;5;3;1;1;1;1;1;3;3;;;;;9800000;;1;;;;;1;;;;;1
20240831;08;2024;7894134;1;1;01;05;1;1092.744477;05;2;1;4;1;3;1;1;1;2;1;1;3;1;1;1;1;1;1;3;1;;;190000000;800000;;;1;;;;;;;;;;1
20240831;08;2024;7894135;1;1;01;05;1;1207.3260798;05;2;1;4;1;3;1;1;1;2;1;1;3;2;1;1;1;1;1;3;2;;1000000;180000000;1500000;;;1;;1;;;;;;;;3
20240831;08;2024;7894136;1;1;01;05;1;1069.7776348;05;2;1;4;1;1;1;1;1;2;1;1;3;2;3;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;4
20240831;08;2024;7894137;1;1;01;05;1;1385.3429718;05;2;1;4;1;3;2;1;1;2;1;1;5;1;1;1;1;1;1;4;1;;;300000000;1500000;;;1;;;;;;;;;;2
20240831;08;2024;7894138;1;1;01;05;1;1081.8079968;05;2;1;4;1;2;1;1;1;2;1;1;4;1;1;1;1;1;1;3;2;;568000;350000000;1100000;;;1;;1;;;;;;;;2
20240831;08;2024;7894139;1;1;01;05;1;1146.545858;05;2;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;4;;;;800000;;;1;;;;;;;;;;1
20240831;08;2024;7894140;1;1;01;05;1;1093.316409;05;2;1;4;1;2;1;1;1;2;1;1;2;1;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;1
20240831;08;2024;7894142;1;1;01;05;1;1171.8234717;05;2;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;200000000;900000;;;1;;;;;;;;;;3
20240831;08;2024;7894143;1;1;01;05;1;1031.0444239;05;2;1;4;1;3;1;1;1;2;1;1;3;2;1;1;1;1;1;3;4;;;;1500000;;;1;;;;;;;;;;2
20240831;08;2024;7894144;1;1;01;05;1;1320.3360953;05;2;1;4;1;3;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;1000000;;1;;;;;1;;;;;2
20240831;08;2024;7894145;1;1;01;05;1;1171.8234717;05;2;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;140000000;900000;;;1;;;;;;;;;;3
20240831;08;2024;7894146;1;1;01;05;1;1000.502604;05;2;1;4;1;3;1;1;1;2;1;1;3;2;1;1;1;1;1;3;2;;1027000;180000000;1300000;;;1;;;;;;;;;;2
20240831;08;2024;7894147;1;1;01;05;1;1171.8234717;05;2;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;125000000;850000;;;1;;;;;;;;;;3
20240831;08;2024;7894148;1;1;01;05;1;1042.3477493;05;2;1;4;1;2;1;1;1;2;1;1;5;4;1;1;1;1;1;3;1;;;180000000;1000000;;;1;;;;;;;;;;5
20240831;08;2024;7894149;1;1;01;05;1;1031.0444239;05;2;1;4;1;3;1;1;1;2;1;1;5;1;1;1;1;1;1;3;1;;;120000000;1800000;;;1;;;;;;;;;;2
20240831;08;2024;7894150;1;1;01;05;1;1262.831809;05;2;1;4;1;3;1;1;1;2;1;1;4;3;1;1;1;1;1;3;1;;;180000000;1600000;;;1;;;;;;;;;;5
20240831;08;2024;7894151;1;1;01;05;1;1116.835945;05;2;1;4;1;3;1;1;1;2;1;1;4;2;1;1;1;1;1;3;3;;;;;1474000;;1;;;;;;;;;;3
20240831;08;2024;7894152;1;1;01;05;1;1320.6447958;05;2;1;4;1;5;1;1;1;2;1;1;4;2;1;1;1;1;1;3;1;;;370000000;2500000;;;1;;;;1;1;;;;;3
20240831;08;2024;7894153;1;1;01;05;1;1485.8250227;05;2;1;4;1;3;1;1;1;2;1;1;4;4;1;1;1;1;1;3;3;;;;;1300000;;1;;;;;;;;;;5
20240831;08;2024;7894154;1;1;01;05;1;1459.8338051;05;2;1;4;1;5;1;1;1;2;1;1;4;1;1;1;1;1;1;3;1;;;350000000;2000000;;;1;;;;;1;;;;;1
20240831;08;2024;7894155;1;1;01;05;1;1685.387749;05;2;1;4;1;3;1;1;1;2;1;1;2;1;1;1;1;1;1;3;3;;;;;930000;;1;;;;;1;;;;;2
20240831;08;2024;7894156;1;1;01;05;1;1463.5468886;05;2;1;4;1;3;1;1;1;2;1;1;2;1;1;1;1;1;1;3;3;;;;;900000;;1;;;;;;;;;;1
20240831;08;2024;7894157;1;1;01;05;1;1463.5468886;05;2;1;4;1;3;1;1;1;2;1;1;2;1;1;1;1;1;1;3;3;;;;;915000;;1;;;;;;;;;;1
20240831;08;2024;7894158;1;1;01;05;1;1510.5036444;05;2;1;4;1;3;1;1;1;2;1;1;2;1;1;1;1;1;1;3;3;;;;;920000;;1;;;;;1;;;;;2
20240831;08;2024;7894159;1;1;01;05;1;1610.3737094;05;2;1;4;1;3;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;800000;;1;;1;;1;;;;;;3
20240831;08;2024;7894161;1;1;01;05;1;1380.9100759;05;2;1;4;1;3;1;1;1;2;1;1;2;1;1;1;1;1;1;3;3;;;;;850000;;1;1;;;1;1;;;;;2
20240831;08;2024;7894162;1;1;01;05;1;1538.9038347;05;2;1;4;1;3;1;1;1;2;1;1;2;1;1;1;1;1;1;3;1;;;90000000;500000;;;1;;;;;;;;;;1
20240831;08;2024;7894164;1;1;01;05;1;937.60833972;05;2;1;4;1;1;2;2;1;2;1;1;2;2;3;1;1;1;1;4;3;;;;;500000;;1;;;;;;;;;;2
20240831;08;2024;7894165;1;1;01;05;1;1118.325389;05;2;1;4;1;2;1;1;1;2;1;1;2;2;1;1;1;1;1;3;3;;;;;550000;;1;;;;;;;;;;2
